0	235
0.003	2086
0.006	4877
0.009	10029
0.012	13823
0.015	17163
0.018	19643
0.021	21939
0.024	24036
0.027	25142
0.03	26007
0.033	26725
0.036	26324
0.039	25838
0.042	24424
0.045	22597
0.048	20623
0.051	18551
0.054	16250
0.057	13632
0.06	11325
0.063	9405
0.066	7678
0.069	5987
0.072	4767
0.075	3763
0.078	2833
0.081	2174
0.084	1655
0.087	1225
0.09	801
0.093	635
0.096	440
0.099	305
0.102	200
0.105	146
0.108	104
0.111	73
0.114	53
0.117	34
0.12	23
0.123	9
0.126	6
0.129	3
0.132	0
0.135	6
0.138	1
0.141	0
0.144	0
0.147	0
0.15	0
0.153	0
0.156	0
0.159	0
0.162	0
0.165	0
0.168	0
0.171	0
0.174	0
0.177	0
0.18	0
0.183	0
0.186	0
0.189	0
0.192	0
0.195	0
0.198	0
0.201	0
0.204	0
0.207	0
0.21	0
0.213	0
0.216	0
0.219	0
0.222	0
0.225	0
0.228	0
0.231	0
0.234	0
0.237	0
0.24	0
0.243	0
0.246	0
0.249	0
0.252	0
0.255	0
0.258	0
0.261	0
0.264	0
0.267	0
0.27	0
0.273	0
0.276	0
0.279	0
0.282	0
0.285	0
0.288	0
0.291	0
0.294	0
0.297	0
0.3	0
