0	82
0.003	1479
0.006	4486
0.009	7966
0.012	11700
0.015	15708
0.018	18403
0.021	20787
0.024	22812
0.027	25017
0.03	25946
0.033	26767
0.036	26881
0.039	26343
0.042	25370
0.045	23619
0.048	21478
0.051	19598
0.054	16894
0.057	14658
0.06	12372
0.063	10045
0.066	8270
0.069	6474
0.072	5102
0.075	3911
0.078	2987
0.081	2295
0.084	1747
0.087	1280
0.09	899
0.093	667
0.096	475
0.099	367
0.102	205
0.105	154
0.108	131
0.111	69
0.114	44
0.117	37
0.12	27
0.123	19
0.126	10
0.129	7
0.132	2
0.135	2
0.138	0
0.141	0
0.144	1
0.147	1
0.15	0
0.153	0
0.156	1
0.159	0
0.162	0
0.165	0
0.168	0
0.171	0
0.174	0
0.177	0
0.18	0
0.183	0
0.186	0
0.189	0
0.192	0
0.195	0
0.198	0
0.201	0
0.204	0
0.207	0
0.21	0
0.213	0
0.216	0
0.219	0
0.222	0
0.225	0
0.228	0
0.231	0
0.234	0
0.237	0
0.24	0
0.243	0
0.246	0
0.249	0
0.252	0
0.255	0
0.258	0
0.261	0
0.264	0
0.267	0
0.27	0
0.273	0
0.276	0
0.279	0
0.282	0
0.285	0
0.288	0
0.291	0
0.294	0
0.297	0
0.3	0
