0	20
0.003	117
0.006	253
0.009	930
0.012	2639
0.015	5480
0.018	9333
0.021	14258
0.024	19955
0.027	26140
0.03	31254
0.033	34726
0.036	35954
0.039	35508
0.042	33415
0.045	30588
0.048	26488
0.051	22992
0.054	19042
0.057	15391
0.06	12070
0.063	9352
0.066	6991
0.069	5241
0.072	3997
0.075	2970
0.078	2258
0.081	1676
0.084	1248
0.087	935
0.09	707
0.093	498
0.096	396
0.099	243
0.102	171
0.105	126
0.108	78
0.111	62
0.114	37
0.117	29
0.12	12
0.123	5
0.126	6
0.129	3
0.132	0
0.135	1
0.138	0
0.141	0
0.144	0
0.147	0
0.15	0
0.153	0
0.156	0
0.159	0
0.162	0
0.165	0
0.168	0
0.171	0
0.174	0
0.177	0
0.18	0
0.183	0
0.186	0
0.189	0
0.192	0
0.195	0
0.198	0
0.201	0
0.204	0
0.207	0
0.21	0
0.213	0
0.216	0
0.219	0
0.222	0
0.225	0
0.228	0
0.231	0
0.234	0
0.237	0
0.24	0
0.243	0
0.246	0
0.249	0
0.252	0
0.255	0
0.258	0
0.261	0
0.264	0
0.267	0
0.27	0
0.273	0
0.276	0
0.279	0
0.282	0
0.285	0
0.288	0
0.291	0
0.294	0
0.297	0
0.3	0
