0	0
0.003	0
0.006	2
0.009	20
0.012	54
0.015	187
0.018	433
0.021	917
0.024	1570
0.027	2610
0.03	4114
0.033	6146
0.036	8322
0.039	10508
0.042	13460
0.045	16217
0.048	18879
0.051	21026
0.054	23082
0.057	24436
0.06	25213
0.063	25577
0.066	25333
0.069	23960
0.072	22417
0.075	20791
0.078	18743
0.081	16972
0.084	15037
0.087	12910
0.09	10746
0.093	9047
0.096	7416
0.099	6043
0.102	4983
0.105	3804
0.108	3055
0.111	2366
0.114	1815
0.117	1350
0.12	1048
0.123	766
0.126	536
0.129	421
0.132	314
0.135	254
0.138	192
0.141	143
0.144	99
0.147	70
0.15	52
0.153	35
0.156	31
0.159	18
0.162	24
0.165	10
0.168	9
0.171	2
0.174	4
0.177	2
0.18	3
0.183	0
0.186	0
0.189	1
0.192	0
0.195	0
0.198	0
0.201	0
0.204	0
0.207	0
0.21	0
0.213	0
0.216	0
0.219	0
0.222	0
0.225	0
0.228	0
0.231	0
0.234	0
0.237	0
0.24	0
0.243	0
0.246	0
0.249	0
0.252	0
0.255	0
0.258	0
0.261	0
0.264	0
0.267	0
0.27	0
0.273	0
0.276	0
0.279	0
0.282	0
0.285	0
0.288	0
0.291	0
0.294	0
0.297	0
0.3	0
