0	1
0.003	15
0.006	68
0.009	357
0.012	953
0.015	2642
0.018	5923
0.021	10910
0.024	17607
0.027	24745
0.03	31705
0.033	36737
0.036	39260
0.039	39541
0.042	37152
0.045	34539
0.048	29754
0.051	25106
0.054	20724
0.057	15744
0.06	12074
0.063	8851
0.066	6251
0.069	4492
0.072	3112
0.075	1923
0.078	1307
0.081	775
0.084	453
0.087	286
0.09	197
0.093	135
0.096	63
0.099	60
0.102	33
0.105	28
0.108	17
0.111	12
0.114	7
0.117	12
0.12	5
0.123	6
0.126	10
0.129	2
0.132	1
0.135	0
0.138	0
0.141	0
0.144	0
0.147	0
0.15	0
0.153	0
0.156	0
0.159	0
0.162	0
0.165	0
0.168	0
0.171	0
0.174	0
0.177	0
0.18	0
0.183	0
0.186	0
0.189	0
0.192	0
0.195	0
0.198	0
0.201	0
0.204	0
0.207	0
0.21	0
0.213	0
0.216	0
0.219	0
0.222	0
0.225	0
0.228	0
0.231	0
0.234	0
0.237	0
0.24	0
0.243	0
0.246	0
0.249	0
0.252	0
0.255	0
0.258	0
0.261	0
0.264	0
0.267	0
0.27	0
0.273	0
0.276	0
0.279	0
0.282	0
0.285	0
0.288	0
0.291	0
0.294	0
0.297	0
0.3	0
