0	0
0.003	0
0.006	1
0.009	15
0.012	59
0.015	192
0.018	463
0.021	972
0.024	1783
0.027	2926
0.03	4591
0.033	6582
0.036	8816
0.039	11569
0.042	14315
0.045	16920
0.048	19490
0.051	21393
0.054	23449
0.057	24413
0.06	25214
0.063	25319
0.066	24715
0.069	23478
0.072	22302
0.075	20488
0.078	18631
0.081	16816
0.084	14299
0.087	12422
0.09	10696
0.093	8704
0.096	7223
0.099	5804
0.102	4604
0.105	3576
0.108	2773
0.111	2217
0.114	1673
0.117	1251
0.12	900
0.123	710
0.126	466
0.129	369
0.132	274
0.135	193
0.138	128
0.141	117
0.144	87
0.147	61
0.15	39
0.153	32
0.156	20
0.159	18
0.162	5
0.165	7
0.168	3
0.171	7
0.174	3
0.177	1
0.18	0
0.183	1
0.186	0
0.189	0
0.192	0
0.195	0
0.198	0
0.201	0
0.204	0
0.207	0
0.21	0
0.213	0
0.216	0
0.219	0
0.222	0
0.225	0
0.228	0
0.231	0
0.234	0
0.237	0
0.24	0
0.243	0
0.246	0
0.249	0
0.252	0
0.255	0
0.258	0
0.261	0
0.264	0
0.267	0
0.27	0
0.273	0
0.276	0
0.279	0
0.282	0
0.285	0
0.288	0
0.291	0
0.294	0
0.297	0
0.3	0
