0	0
0.003	0
0.006	2
0.009	9
0.012	55
0.015	139
0.018	382
0.021	786
0.024	1532
0.027	2446
0.03	3837
0.033	5615
0.036	7860
0.039	10281
0.042	12944
0.045	15308
0.048	18129
0.051	20411
0.054	22054
0.057	23968
0.06	24523
0.063	25061
0.066	24742
0.069	24023
0.072	22672
0.075	21088
0.078	19198
0.081	17400
0.084	15424
0.087	13382
0.09	11420
0.093	9626
0.096	7971
0.099	6704
0.102	5336
0.105	4288
0.108	3498
0.111	2624
0.114	2135
0.117	1661
0.12	1249
0.123	929
0.126	694
0.129	530
0.132	419
0.135	304
0.138	264
0.141	180
0.144	142
0.147	88
0.15	69
0.153	58
0.156	33
0.159	32
0.162	25
0.165	18
0.168	6
0.171	10
0.174	5
0.177	2
0.18	0
0.183	2
0.186	1
0.189	1
0.192	0
0.195	0
0.198	0
0.201	0
0.204	0
0.207	0
0.21	0
0.213	0
0.216	0
0.219	0
0.222	0
0.225	0
0.228	0
0.231	0
0.234	0
0.237	0
0.24	0
0.243	0
0.246	0
0.249	0
0.252	0
0.255	0
0.258	0
0.261	0
0.264	0
0.267	0
0.27	0
0.273	0
0.276	0
0.279	0
0.282	0
0.285	0
0.288	0
0.291	0
0.294	0
0.297	0
0.3	0
