0	64
0.003	80
0.006	226
0.009	565
0.012	1770
0.015	4130
0.018	8012
0.021	12755
0.024	18547
0.027	24106
0.03	29227
0.033	33016
0.036	34104
0.039	34252
0.042	33809
0.045	30744
0.048	28173
0.051	24902
0.054	20788
0.057	17275
0.06	13742
0.063	10947
0.066	8596
0.069	6625
0.072	4767
0.075	3697
0.078	2483
0.081	1901
0.084	1405
0.087	888
0.09	623
0.093	459
0.096	342
0.099	244
0.102	144
0.105	101
0.108	36
0.111	31
0.114	13
0.117	4
0.12	2
0.123	0
0.126	0
0.129	0
0.132	0
0.135	0
0.138	0
0.141	0
0.144	0
0.147	0
0.15	0
0.153	0
0.156	0
0.159	0
0.162	0
0.165	0
0.168	0
0.171	0
0.174	0
0.177	0
0.18	0
0.183	0
0.186	0
0.189	0
0.192	0
0.195	0
0.198	0
0.201	0
0.204	0
0.207	0
0.21	0
0.213	0
0.216	0
0.219	0
0.222	0
0.225	0
0.228	0
0.231	0
0.234	0
0.237	0
0.24	0
0.243	0
0.246	0
0.249	0
0.252	0
0.255	0
0.258	0
0.261	0
0.264	0
0.267	0
0.27	0
0.273	0
0.276	0
0.279	0
0.282	0
0.285	0
0.288	0
0.291	0
0.294	0
0.297	0
0.3	0
