0	0
0.003	0
0.006	0
0.009	5
0.012	67
0.015	175
0.018	362
0.021	773
0.024	1469
0.027	2403
0.03	4029
0.033	5898
0.036	8203
0.039	10723
0.042	13410
0.045	16116
0.048	18949
0.051	21373
0.054	23293
0.057	24572
0.06	25326
0.063	25367
0.066	24932
0.069	24311
0.072	22512
0.075	21166
0.078	18966
0.081	16995
0.084	14847
0.087	12858
0.09	10930
0.093	8990
0.096	7358
0.099	6118
0.102	4862
0.105	3931
0.108	2996
0.111	2387
0.114	1799
0.117	1256
0.12	962
0.123	776
0.126	553
0.129	398
0.132	275
0.135	264
0.138	141
0.141	122
0.144	98
0.147	72
0.15	61
0.153	41
0.156	27
0.159	27
0.162	20
0.165	16
0.168	6
0.171	4
0.174	2
0.177	2
0.18	1
0.183	0
0.186	0
0.189	0
0.192	0
0.195	0
0.198	0
0.201	0
0.204	0
0.207	0
0.21	0
0.213	0
0.216	0
0.219	0
0.222	0
0.225	0
0.228	0
0.231	0
0.234	0
0.237	0
0.24	0
0.243	0
0.246	0
0.249	0
0.252	0
0.255	0
0.258	0
0.261	0
0.264	0
0.267	0
0.27	0
0.273	0
0.276	0
0.279	0
0.282	0
0.285	0
0.288	0
0.291	0
0.294	0
0.297	0
0.3	0
