0	26
0.003	205
0.006	481
0.009	1697
0.012	4147
0.015	7787
0.018	13472
0.021	19737
0.024	26190
0.027	32255
0.03	36106
0.033	36557
0.036	35711
0.039	33085
0.042	30545
0.045	26933
0.048	23079
0.051	19812
0.054	15793
0.057	12697
0.06	9692
0.063	7309
0.066	5666
0.069	4020
0.072	2969
0.075	2205
0.078	1537
0.081	1206
0.084	779
0.087	587
0.09	430
0.093	254
0.096	198
0.099	142
0.102	136
0.105	64
0.108	36
0.111	25
0.114	9
0.117	10
0.12	4
0.123	1
0.126	0
0.129	0
0.132	1
0.135	0
0.138	0
0.141	0
0.144	0
0.147	0
0.15	0
0.153	0
0.156	0
0.159	0
0.162	0
0.165	0
0.168	0
0.171	0
0.174	0
0.177	0
0.18	0
0.183	0
0.186	0
0.189	0
0.192	0
0.195	0
0.198	0
0.201	0
0.204	0
0.207	0
0.21	0
0.213	0
0.216	0
0.219	0
0.222	0
0.225	0
0.228	0
0.231	0
0.234	0
0.237	0
0.24	0
0.243	0
0.246	0
0.249	0
0.252	0
0.255	0
0.258	0
0.261	0
0.264	0
0.267	0
0.27	0
0.273	0
0.276	0
0.279	0
0.282	0
0.285	0
0.288	0
0.291	0
0.294	0
0.297	0
0.3	0
