0	0
0.003	0
0.006	3
0.009	18
0.012	54
0.015	177
0.018	414
0.021	984
0.024	1740
0.027	2856
0.03	4272
0.033	6140
0.036	8133
0.039	10842
0.042	13427
0.045	16003
0.048	18421
0.051	20622
0.054	22514
0.057	23471
0.06	24388
0.063	24693
0.066	24102
0.069	23757
0.072	22046
0.075	20684
0.078	19178
0.081	17214
0.084	15166
0.087	13166
0.09	11251
0.093	9730
0.096	8117
0.099	6565
0.102	5181
0.105	4178
0.108	3375
0.111	2727
0.114	1976
0.117	1501
0.12	1224
0.123	840
0.126	635
0.129	448
0.132	358
0.135	264
0.138	212
0.141	131
0.144	110
0.147	76
0.15	58
0.153	40
0.156	32
0.159	23
0.162	15
0.165	16
0.168	11
0.171	9
0.174	2
0.177	1
0.18	1
0.183	0
0.186	1
0.189	0
0.192	1
0.195	1
0.198	0
0.201	0
0.204	0
0.207	0
0.21	0
0.213	0
0.216	0
0.219	0
0.222	0
0.225	0
0.228	0
0.231	0
0.234	0
0.237	0
0.24	0
0.243	0
0.246	0
0.249	0
0.252	0
0.255	0
0.258	0
0.261	0
0.264	0
0.267	0
0.27	0
0.273	0
0.276	0
0.279	0
0.282	0
0.285	0
0.288	0
0.291	0
0.294	0
0.297	0
0.3	0
