0	20
0.003	826
0.006	3875
0.009	8130
0.012	12632
0.015	16220
0.018	19072
0.021	22631
0.024	25149
0.027	26685
0.03	28226
0.033	28817
0.036	28530
0.039	27634
0.042	26079
0.045	23613
0.048	21331
0.051	18583
0.054	15643
0.057	13341
0.06	10934
0.063	8550
0.066	6752
0.069	5299
0.072	3970
0.075	3035
0.078	2260
0.081	1671
0.084	1235
0.087	816
0.09	620
0.093	438
0.096	314
0.099	205
0.102	145
0.105	104
0.108	70
0.111	45
0.114	36
0.117	21
0.12	16
0.123	10
0.126	4
0.129	3
0.132	2
0.135	0
0.138	0
0.141	0
0.144	3
0.147	0
0.15	0
0.153	0
0.156	0
0.159	0
0.162	0
0.165	0
0.168	0
0.171	0
0.174	0
0.177	0
0.18	0
0.183	0
0.186	0
0.189	0
0.192	0
0.195	0
0.198	0
0.201	0
0.204	0
0.207	0
0.21	0
0.213	0
0.216	0
0.219	0
0.222	0
0.225	0
0.228	0
0.231	0
0.234	0
0.237	0
0.24	0
0.243	0
0.246	0
0.249	0
0.252	0
0.255	0
0.258	0
0.261	0
0.264	0
0.267	0
0.27	0
0.273	0
0.276	0
0.279	0
0.282	0
0.285	0
0.288	0
0.291	0
0.294	0
0.297	0
0.3	0
