0	0
0.003	0
0.006	0
0.009	9
0.012	40
0.015	113
0.018	294
0.021	691
0.024	1380
0.027	2219
0.03	3625
0.033	5413
0.036	7293
0.039	9862
0.042	12367
0.045	14924
0.048	17441
0.051	19846
0.054	21814
0.057	23393
0.06	24522
0.063	24495
0.066	24546
0.069	24117
0.072	22601
0.075	21244
0.078	19729
0.081	17667
0.084	15870
0.087	14050
0.09	11949
0.093	10192
0.096	8600
0.099	6940
0.102	5724
0.105	4647
0.108	3715
0.111	2953
0.114	2321
0.117	1750
0.12	1397
0.123	985
0.126	740
0.129	559
0.132	398
0.135	293
0.138	219
0.141	189
0.144	126
0.147	83
0.15	80
0.153	51
0.156	35
0.159	20
0.162	22
0.165	18
0.168	8
0.171	3
0.174	4
0.177	4
0.18	2
0.183	1
0.186	0
0.189	1
0.192	0
0.195	0
0.198	0
0.201	1
0.204	0
0.207	0
0.21	0
0.213	0
0.216	0
0.219	0
0.222	0
0.225	0
0.228	0
0.231	0
0.234	0
0.237	0
0.24	0
0.243	0
0.246	0
0.249	0
0.252	0
0.255	0
0.258	0
0.261	0
0.264	0
0.267	0
0.27	0
0.273	0
0.276	0
0.279	0
0.282	0
0.285	0
0.288	0
0.291	0
0.294	0
0.297	0
0.3	0
