0	0
0.003	0
0.006	3
0.009	8
0.012	54
0.015	134
0.018	376
0.021	788
0.024	1527
0.027	2582
0.03	3943
0.033	5723
0.036	8053
0.039	10465
0.042	12995
0.045	15911
0.048	18308
0.051	20585
0.054	22597
0.057	23881
0.06	24856
0.063	25082
0.066	24531
0.069	23926
0.072	22414
0.075	20684
0.078	19038
0.081	17149
0.084	15203
0.087	13128
0.09	11550
0.093	9464
0.096	7954
0.099	6701
0.102	5439
0.105	4272
0.108	3383
0.111	2685
0.114	2040
0.117	1590
0.12	1207
0.123	868
0.126	626
0.129	483
0.132	355
0.135	247
0.138	208
0.141	163
0.144	110
0.147	93
0.15	64
0.153	41
0.156	32
0.159	23
0.162	16
0.165	14
0.168	6
0.171	2
0.174	7
0.177	3
0.18	3
0.183	1
0.186	1
0.189	0
0.192	0
0.195	0
0.198	0
0.201	0
0.204	0
0.207	0
0.21	0
0.213	0
0.216	0
0.219	0
0.222	0
0.225	0
0.228	0
0.231	0
0.234	0
0.237	0
0.24	0
0.243	0
0.246	0
0.249	0
0.252	0
0.255	0
0.258	0
0.261	0
0.264	0
0.267	0
0.27	0
0.273	0
0.276	0
0.279	0
0.282	0
0.285	0
0.288	0
0.291	0
0.294	0
0.297	0
0.3	0
