0	71
0.003	106
0.006	408
0.009	1396
0.012	3431
0.015	7173
0.018	12837
0.021	19555
0.024	26488
0.027	32070
0.03	36009
0.033	37742
0.036	37494
0.039	35424
0.042	31827
0.045	27710
0.048	23386
0.051	18715
0.054	15038
0.057	11978
0.06	9425
0.063	7247
0.066	5196
0.069	3809
0.072	2651
0.075	1907
0.078	1431
0.081	1078
0.084	657
0.087	471
0.09	259
0.093	235
0.096	169
0.099	84
0.102	35
0.105	37
0.108	31
0.111	11
0.114	2
0.117	2
0.12	0
0.123	0
0.126	0
0.129	0
0.132	0
0.135	0
0.138	0
0.141	0
0.144	0
0.147	0
0.15	0
0.153	0
0.156	0
0.159	0
0.162	0
0.165	0
0.168	0
0.171	0
0.174	0
0.177	0
0.18	0
0.183	0
0.186	0
0.189	0
0.192	0
0.195	0
0.198	0
0.201	0
0.204	0
0.207	0
0.21	0
0.213	0
0.216	0
0.219	0
0.222	0
0.225	0
0.228	0
0.231	0
0.234	0
0.237	0
0.24	0
0.243	0
0.246	0
0.249	0
0.252	0
0.255	0
0.258	0
0.261	0
0.264	0
0.267	0
0.27	0
0.273	0
0.276	0
0.279	0
0.282	0
0.285	0
0.288	0
0.291	0
0.294	0
0.297	0
0.3	0
