0	75
0.003	85
0.006	334
0.009	1296
0.012	3212
0.015	6185
0.018	10281
0.021	15737
0.024	21287
0.027	26109
0.03	29765
0.033	32979
0.036	34544
0.039	33417
0.042	32292
0.045	29204
0.048	26043
0.051	22385
0.054	18671
0.057	15659
0.06	13023
0.063	10201
0.066	7731
0.069	6088
0.072	4622
0.075	3275
0.078	2542
0.081	1921
0.084	1415
0.087	936
0.09	668
0.093	538
0.096	333
0.099	248
0.102	193
0.105	117
0.108	86
0.111	46
0.114	37
0.117	7
0.12	1
0.123	2
0.126	2
0.129	1
0.132	1
0.135	1
0.138	0
0.141	0
0.144	0
0.147	0
0.15	0
0.153	0
0.156	0
0.159	0
0.162	0
0.165	0
0.168	0
0.171	0
0.174	0
0.177	0
0.18	0
0.183	0
0.186	0
0.189	0
0.192	0
0.195	0
0.198	0
0.201	0
0.204	0
0.207	0
0.21	0
0.213	0
0.216	0
0.219	0
0.222	0
0.225	0
0.228	0
0.231	0
0.234	0
0.237	0
0.24	0
0.243	0
0.246	0
0.249	0
0.252	0
0.255	0
0.258	0
0.261	0
0.264	0
0.267	0
0.27	0
0.273	0
0.276	0
0.279	0
0.282	0
0.285	0
0.288	0
0.291	0
0.294	0
0.297	0
0.3	0
