0	38
0.003	1110
0.006	3239
0.009	6356
0.012	9692
0.015	12927
0.018	15957
0.021	18740
0.024	20970
0.027	23366
0.03	25498
0.033	26635
0.036	27758
0.039	28249
0.042	27290
0.045	25706
0.048	23525
0.051	21262
0.054	18403
0.057	15714
0.06	13484
0.063	10749
0.066	8604
0.069	6918
0.072	5370
0.075	4066
0.078	3185
0.081	2452
0.084	1791
0.087	1253
0.09	956
0.093	689
0.096	479
0.099	347
0.102	245
0.105	181
0.108	110
0.111	96
0.114	62
0.117	39
0.12	26
0.123	19
0.126	18
0.129	8
0.132	7
0.135	1
0.138	3
0.141	1
0.144	0
0.147	0
0.15	0
0.153	0
0.156	1
0.159	0
0.162	0
0.165	0
0.168	0
0.171	0
0.174	0
0.177	0
0.18	0
0.183	0
0.186	0
0.189	0
0.192	0
0.195	0
0.198	0
0.201	0
0.204	0
0.207	0
0.21	0
0.213	0
0.216	0
0.219	0
0.222	0
0.225	0
0.228	0
0.231	0
0.234	0
0.237	0
0.24	0
0.243	0
0.246	0
0.249	0
0.252	0
0.255	0
0.258	0
0.261	0
0.264	0
0.267	0
0.27	0
0.273	0
0.276	0
0.279	0
0.282	0
0.285	0
0.288	0
0.291	0
0.294	0
0.297	0
0.3	0
