0	0
0.003	0
0.006	5
0.009	14
0.012	64
0.015	227
0.018	451
0.021	943
0.024	1718
0.027	2804
0.03	4210
0.033	6224
0.036	8352
0.039	11158
0.042	13781
0.045	16742
0.048	19140
0.051	21457
0.054	23353
0.057	24454
0.06	25342
0.063	25172
0.066	24980
0.069	23912
0.072	22130
0.075	20691
0.078	18351
0.081	16650
0.084	14707
0.087	12651
0.09	10612
0.093	8819
0.096	7407
0.099	5965
0.102	4792
0.105	3812
0.108	3065
0.111	2347
0.114	1789
0.117	1385
0.12	1019
0.123	740
0.126	556
0.129	415
0.132	317
0.135	205
0.138	192
0.141	120
0.144	86
0.147	84
0.15	63
0.153	41
0.156	25
0.159	24
0.162	10
0.165	11
0.168	5
0.171	3
0.174	2
0.177	0
0.18	0
0.183	1
0.186	0
0.189	0
0.192	0
0.195	0
0.198	0
0.201	0
0.204	0
0.207	0
0.21	0
0.213	0
0.216	0
0.219	0
0.222	0
0.225	0
0.228	0
0.231	0
0.234	0
0.237	0
0.24	0
0.243	0
0.246	0
0.249	0
0.252	0
0.255	0
0.258	0
0.261	0
0.264	0
0.267	0
0.27	0
0.273	0
0.276	0
0.279	0
0.282	0
0.285	0
0.288	0
0.291	0
0.294	0
0.297	0
0.3	0
