0	64
0.003	84
0.006	334
0.009	1060
0.012	2749
0.015	6136
0.018	11080
0.021	17269
0.024	23669
0.027	30971
0.03	36297
0.033	39207
0.036	39548
0.039	37559
0.042	33967
0.045	29651
0.048	25079
0.051	20369
0.054	16060
0.057	12488
0.06	9153
0.063	6686
0.066	4466
0.069	3275
0.072	2203
0.075	1480
0.078	962
0.081	594
0.084	425
0.087	305
0.09	168
0.093	105
0.096	57
0.099	31
0.102	21
0.105	12
0.108	5
0.111	5
0.114	1
0.117	0
0.12	0
0.123	0
0.126	0
0.129	0
0.132	0
0.135	0
0.138	0
0.141	0
0.144	0
0.147	0
0.15	0
0.153	0
0.156	0
0.159	0
0.162	0
0.165	0
0.168	0
0.171	0
0.174	0
0.177	0
0.18	0
0.183	0
0.186	0
0.189	0
0.192	0
0.195	0
0.198	0
0.201	0
0.204	0
0.207	0
0.21	0
0.213	0
0.216	0
0.219	0
0.222	0
0.225	0
0.228	0
0.231	0
0.234	0
0.237	0
0.24	0
0.243	0
0.246	0
0.249	0
0.252	0
0.255	0
0.258	0
0.261	0
0.264	0
0.267	0
0.27	0
0.273	0
0.276	0
0.279	0
0.282	0
0.285	0
0.288	0
0.291	0
0.294	0
0.297	0
0.3	0
