0	0
0.003	0
0.006	0
0.009	15
0.012	59
0.015	164
0.018	393
0.021	853
0.024	1483
0.027	2588
0.03	3941
0.033	5481
0.036	7736
0.039	10108
0.042	12610
0.045	15236
0.048	17966
0.051	20093
0.054	22317
0.057	23701
0.06	24420
0.063	24951
0.066	24668
0.069	24087
0.072	22948
0.075	21390
0.078	19663
0.081	18046
0.084	15607
0.087	13407
0.09	11541
0.093	9655
0.096	8154
0.099	6627
0.102	5352
0.105	4282
0.108	3376
0.111	2623
0.114	1914
0.117	1547
0.12	1150
0.123	847
0.126	682
0.129	473
0.132	376
0.135	265
0.138	215
0.141	137
0.144	108
0.147	87
0.15	68
0.153	60
0.156	40
0.159	27
0.162	19
0.165	14
0.168	4
0.171	9
0.174	2
0.177	6
0.18	1
0.183	0
0.186	1
0.189	2
0.192	0
0.195	0
0.198	0
0.201	0
0.204	0
0.207	0
0.21	0
0.213	0
0.216	0
0.219	0
0.222	0
0.225	0
0.228	0
0.231	0
0.234	0
0.237	0
0.24	0
0.243	0
0.246	0
0.249	0
0.252	0
0.255	0
0.258	0
0.261	0
0.264	0
0.267	0
0.27	0
0.273	0
0.276	0
0.279	0
0.282	0
0.285	0
0.288	0
0.291	0
0.294	0
0.297	0
0.3	0
