0	0
0.003	0
0.006	0
0.009	14
0.012	57
0.015	158
0.018	407
0.021	920
0.024	1649
0.027	2774
0.03	4132
0.033	6034
0.036	8297
0.039	10692
0.042	13213
0.045	15893
0.048	18589
0.051	21039
0.054	22560
0.057	23957
0.06	24676
0.063	24913
0.066	24671
0.069	23582
0.072	22668
0.075	20744
0.078	18896
0.081	16826
0.084	15148
0.087	12917
0.09	11105
0.093	9390
0.096	7941
0.099	6419
0.102	5082
0.105	4195
0.108	3326
0.111	2555
0.114	2024
0.117	1571
0.12	1158
0.123	815
0.126	690
0.129	473
0.132	361
0.135	242
0.138	208
0.141	151
0.144	126
0.147	97
0.15	70
0.153	51
0.156	33
0.159	29
0.162	20
0.165	7
0.168	12
0.171	4
0.174	6
0.177	1
0.18	3
0.183	0
0.186	3
0.189	0
0.192	0
0.195	1
0.198	0
0.201	0
0.204	0
0.207	0
0.21	0
0.213	0
0.216	0
0.219	0
0.222	0
0.225	0
0.228	0
0.231	0
0.234	0
0.237	0
0.24	0
0.243	0
0.246	0
0.249	0
0.252	0
0.255	0
0.258	0
0.261	0
0.264	0
0.267	0
0.27	0
0.273	0
0.276	0
0.279	0
0.282	0
0.285	0
0.288	0
0.291	0
0.294	0
0.297	0
0.3	0
