0	121
0.003	1234
0.006	4216
0.009	7833
0.012	12047
0.015	16609
0.018	20264
0.021	23171
0.024	25264
0.027	26389
0.03	27689
0.033	27828
0.036	27478
0.039	26841
0.042	24967
0.045	23446
0.048	21226
0.051	18839
0.054	15879
0.057	13310
0.06	11049
0.063	9048
0.066	7015
0.069	5598
0.072	4294
0.075	3223
0.078	2442
0.081	1791
0.084	1229
0.087	1001
0.09	650
0.093	499
0.096	356
0.099	220
0.102	166
0.105	130
0.108	86
0.111	47
0.114	32
0.117	20
0.12	16
0.123	12
0.126	5
0.129	3
0.132	4
0.135	4
0.138	0
0.141	3
0.144	1
0.147	0
0.15	0
0.153	0
0.156	0
0.159	0
0.162	0
0.165	0
0.168	0
0.171	0
0.174	0
0.177	0
0.18	0
0.183	0
0.186	0
0.189	0
0.192	0
0.195	0
0.198	0
0.201	0
0.204	0
0.207	0
0.21	0
0.213	0
0.216	0
0.219	0
0.222	0
0.225	0
0.228	0
0.231	0
0.234	0
0.237	0
0.24	0
0.243	0
0.246	0
0.249	0
0.252	0
0.255	0
0.258	0
0.261	0
0.264	0
0.267	0
0.27	0
0.273	0
0.276	0
0.279	0
0.282	0
0.285	0
0.288	0
0.291	0
0.294	0
0.297	0
0.3	0
