0	128
0.003	1836
0.006	4972
0.009	8765
0.012	12926
0.015	16483
0.018	19741
0.021	22788
0.024	25721
0.027	27874
0.03	28799
0.033	28466
0.036	27835
0.039	27034
0.042	25074
0.045	22774
0.048	20245
0.051	17718
0.054	14929
0.057	12731
0.06	10335
0.063	8324
0.066	6677
0.069	5130
0.072	4050
0.075	3105
0.078	2524
0.081	1747
0.084	1399
0.087	1018
0.09	715
0.093	537
0.096	380
0.099	237
0.102	181
0.105	107
0.108	84
0.111	56
0.114	50
0.117	34
0.12	21
0.123	20
0.126	5
0.129	6
0.132	6
0.135	4
0.138	2
0.141	0
0.144	0
0.147	2
0.15	0
0.153	0
0.156	0
0.159	0
0.162	0
0.165	0
0.168	0
0.171	0
0.174	0
0.177	0
0.18	0
0.183	0
0.186	0
0.189	0
0.192	0
0.195	0
0.198	0
0.201	0
0.204	0
0.207	0
0.21	0
0.213	0
0.216	0
0.219	0
0.222	0
0.225	0
0.228	0
0.231	0
0.234	0
0.237	0
0.24	0
0.243	0
0.246	0
0.249	0
0.252	0
0.255	0
0.258	0
0.261	0
0.264	0
0.267	0
0.27	0
0.273	0
0.276	0
0.279	0
0.282	0
0.285	0
0.288	0
0.291	0
0.294	0
0.297	0
0.3	0
