0	10
0.003	56
0.006	171
0.009	658
0.012	1917
0.015	4151
0.018	7516
0.021	12472
0.024	18151
0.027	24545
0.03	29485
0.033	33118
0.036	34798
0.039	34843
0.042	34041
0.045	31504
0.048	28538
0.051	24201
0.054	20446
0.057	16887
0.06	13708
0.063	10931
0.066	8558
0.069	6439
0.072	4773
0.075	3395
0.078	2297
0.081	1794
0.084	1234
0.087	947
0.09	579
0.093	469
0.096	268
0.099	230
0.102	124
0.105	124
0.108	53
0.111	43
0.114	51
0.117	20
0.12	14
0.123	8
0.126	22
0.129	4
0.132	2
0.135	0
0.138	0
0.141	0
0.144	0
0.147	0
0.15	0
0.153	0
0.156	0
0.159	0
0.162	0
0.165	0
0.168	0
0.171	0
0.174	0
0.177	0
0.18	0
0.183	0
0.186	0
0.189	0
0.192	0
0.195	0
0.198	0
0.201	0
0.204	0
0.207	0
0.21	0
0.213	0
0.216	0
0.219	0
0.222	0
0.225	0
0.228	0
0.231	0
0.234	0
0.237	0
0.24	0
0.243	0
0.246	0
0.249	0
0.252	0
0.255	0
0.258	0
0.261	0
0.264	0
0.267	0
0.27	0
0.273	0
0.276	0
0.279	0
0.282	0
0.285	0
0.288	0
0.291	0
0.294	0
0.297	0
0.3	0
