0	11
0.003	53
0.006	184
0.009	503
0.012	1532
0.015	4084
0.018	7681
0.021	12827
0.024	18644
0.027	24419
0.03	29055
0.033	32925
0.036	35237
0.039	34235
0.042	32405
0.045	29630
0.048	26811
0.051	22967
0.054	19747
0.057	16644
0.06	13446
0.063	10937
0.066	8960
0.069	6848
0.072	5457
0.075	4329
0.078	3310
0.081	2682
0.084	1949
0.087	1477
0.09	1148
0.093	862
0.096	773
0.099	582
0.102	447
0.105	275
0.108	217
0.111	124
0.114	80
0.117	58
0.12	18
0.123	17
0.126	5
0.129	0
0.132	0
0.135	0
0.138	0
0.141	0
0.144	0
0.147	0
0.15	0
0.153	0
0.156	0
0.159	0
0.162	0
0.165	0
0.168	0
0.171	0
0.174	0
0.177	0
0.18	0
0.183	0
0.186	0
0.189	0
0.192	0
0.195	0
0.198	0
0.201	0
0.204	0
0.207	0
0.21	0
0.213	0
0.216	0
0.219	0
0.222	0
0.225	0
0.228	0
0.231	0
0.234	0
0.237	0
0.24	0
0.243	0
0.246	0
0.249	0
0.252	0
0.255	0
0.258	0
0.261	0
0.264	0
0.267	0
0.27	0
0.273	0
0.276	0
0.279	0
0.282	0
0.285	0
0.288	0
0.291	0
0.294	0
0.297	0
0.3	0
