0	0
0.003	0
0.006	2
0.009	14
0.012	60
0.015	212
0.018	521
0.021	1021
0.024	1759
0.027	2881
0.03	4339
0.033	6380
0.036	8637
0.039	11356
0.042	13996
0.045	16903
0.048	19555
0.051	21803
0.054	23128
0.057	24518
0.06	25101
0.063	25314
0.066	24661
0.069	23697
0.072	22278
0.075	20704
0.078	18255
0.081	16567
0.084	14422
0.087	12400
0.09	10797
0.093	8851
0.096	7264
0.099	5935
0.102	4712
0.105	3673
0.108	2873
0.111	2278
0.114	1687
0.117	1313
0.12	892
0.123	723
0.126	566
0.129	387
0.132	286
0.135	199
0.138	158
0.141	147
0.144	96
0.147	98
0.15	56
0.153	34
0.156	26
0.159	21
0.162	13
0.165	7
0.168	7
0.171	5
0.174	2
0.177	2
0.18	1
0.183	0
0.186	1
0.189	1
0.192	0
0.195	0
0.198	0
0.201	0
0.204	0
0.207	0
0.21	0
0.213	0
0.216	0
0.219	0
0.222	0
0.225	0
0.228	0
0.231	0
0.234	0
0.237	0
0.24	0
0.243	0
0.246	0
0.249	0
0.252	0
0.255	0
0.258	0
0.261	0
0.264	0
0.267	0
0.27	0
0.273	0
0.276	0
0.279	0
0.282	0
0.285	0
0.288	0
0.291	0
0.294	0
0.297	0
0.3	0
