0	0
0.003	0
0.006	3
0.009	12
0.012	70
0.015	187
0.018	416
0.021	946
0.024	1576
0.027	2816
0.03	4166
0.033	6031
0.036	8418
0.039	10994
0.042	13615
0.045	16465
0.048	18939
0.051	21393
0.054	22953
0.057	24340
0.06	25091
0.063	25400
0.066	24781
0.069	23762
0.072	22552
0.075	20684
0.078	18855
0.081	16887
0.084	14924
0.087	13005
0.09	10880
0.093	9097
0.096	7543
0.099	6127
0.102	4863
0.105	3908
0.108	2899
0.111	2236
0.114	1712
0.117	1298
0.12	988
0.123	748
0.126	532
0.129	399
0.132	299
0.135	230
0.138	147
0.141	124
0.144	85
0.147	58
0.15	49
0.153	25
0.156	25
0.159	19
0.162	8
0.165	4
0.168	5
0.171	3
0.174	3
0.177	0
0.18	0
0.183	0
0.186	0
0.189	0
0.192	0
0.195	0
0.198	0
0.201	0
0.204	0
0.207	0
0.21	0
0.213	0
0.216	0
0.219	0
0.222	0
0.225	0
0.228	0
0.231	0
0.234	0
0.237	0
0.24	0
0.243	0
0.246	0
0.249	0
0.252	0
0.255	0
0.258	0
0.261	0
0.264	0
0.267	0
0.27	0
0.273	0
0.276	0
0.279	0
0.282	0
0.285	0
0.288	0
0.291	0
0.294	0
0.297	0
0.3	0
