0	56
0.003	44
0.006	162
0.009	636
0.012	1944
0.015	4661
0.018	9205
0.021	15290
0.024	22084
0.027	28711
0.03	34457
0.033	37819
0.036	39377
0.039	37915
0.042	35504
0.045	31413
0.048	26336
0.051	21700
0.054	17521
0.057	13447
0.06	10225
0.063	7597
0.066	5559
0.069	3939
0.072	2585
0.075	1909
0.078	1200
0.081	829
0.084	570
0.087	316
0.09	221
0.093	127
0.096	116
0.099	48
0.102	23
0.105	21
0.108	8
0.111	0
0.114	2
0.117	3
0.12	12
0.123	3
0.126	0
0.129	0
0.132	0
0.135	0
0.138	0
0.141	0
0.144	0
0.147	0
0.15	0
0.153	0
0.156	0
0.159	0
0.162	0
0.165	0
0.168	0
0.171	0
0.174	0
0.177	0
0.18	0
0.183	0
0.186	0
0.189	0
0.192	0
0.195	0
0.198	0
0.201	0
0.204	0
0.207	0
0.21	0
0.213	0
0.216	0
0.219	0
0.222	0
0.225	0
0.228	0
0.231	0
0.234	0
0.237	0
0.24	0
0.243	0
0.246	0
0.249	0
0.252	0
0.255	0
0.258	0
0.261	0
0.264	0
0.267	0
0.27	0
0.273	0
0.276	0
0.279	0
0.282	0
0.285	0
0.288	0
0.291	0
0.294	0
0.297	0
0.3	0
