0	10
0.003	32
0.006	160
0.009	449
0.012	1430
0.015	3391
0.018	6917
0.021	12080
0.024	18192
0.027	25147
0.03	30706
0.033	34936
0.036	36995
0.039	37778
0.042	35754
0.045	33266
0.048	29056
0.051	24933
0.054	20378
0.057	16437
0.06	12905
0.063	9254
0.066	7042
0.069	4890
0.072	3528
0.075	2468
0.078	1676
0.081	1155
0.084	804
0.087	536
0.09	365
0.093	285
0.096	198
0.099	175
0.102	100
0.105	70
0.108	51
0.111	34
0.114	8
0.117	3
0.12	0
0.123	0
0.126	1
0.129	0
0.132	0
0.135	0
0.138	0
0.141	0
0.144	0
0.147	0
0.15	0
0.153	0
0.156	0
0.159	0
0.162	0
0.165	0
0.168	0
0.171	0
0.174	0
0.177	0
0.18	0
0.183	0
0.186	0
0.189	0
0.192	0
0.195	0
0.198	0
0.201	0
0.204	0
0.207	0
0.21	0
0.213	0
0.216	0
0.219	0
0.222	0
0.225	0
0.228	0
0.231	0
0.234	0
0.237	0
0.24	0
0.243	0
0.246	0
0.249	0
0.252	0
0.255	0
0.258	0
0.261	0
0.264	0
0.267	0
0.27	0
0.273	0
0.276	0
0.279	0
0.282	0
0.285	0
0.288	0
0.291	0
0.294	0
0.297	0
0.3	0
