0	8
0.003	1321
0.006	4496
0.009	8945
0.012	13144
0.015	16477
0.018	18978
0.021	21548
0.024	23146
0.027	24846
0.03	26103
0.033	26962
0.036	27149
0.039	26541
0.042	25633
0.045	24090
0.048	21714
0.051	19330
0.054	17057
0.057	14229
0.06	11922
0.063	9655
0.066	7747
0.069	5900
0.072	4488
0.075	3397
0.078	2506
0.081	1936
0.084	1364
0.087	880
0.09	686
0.093	470
0.096	318
0.099	194
0.102	140
0.105	97
0.108	76
0.111	35
0.114	24
0.117	12
0.12	11
0.123	11
0.126	3
0.129	3
0.132	2
0.135	0
0.138	0
0.141	0
0.144	0
0.147	0
0.15	0
0.153	0
0.156	0
0.159	0
0.162	1
0.165	0
0.168	0
0.171	0
0.174	0
0.177	0
0.18	0
0.183	0
0.186	0
0.189	0
0.192	0
0.195	0
0.198	0
0.201	0
0.204	0
0.207	0
0.21	0
0.213	0
0.216	0
0.219	0
0.222	0
0.225	0
0.228	0
0.231	0
0.234	0
0.237	0
0.24	0
0.243	0
0.246	0
0.249	0
0.252	0
0.255	0
0.258	0
0.261	0
0.264	0
0.267	0
0.27	0
0.273	0
0.276	0
0.279	0
0.282	0
0.285	0
0.288	0
0.291	0
0.294	0
0.297	0
0.3	0
