0	0
0.003	874
0.006	3619
0.009	6937
0.012	11130
0.015	14069
0.018	16964
0.021	19750
0.024	22353
0.027	24260
0.03	25847
0.033	26784
0.036	27685
0.039	27055
0.042	26223
0.045	24869
0.048	22876
0.051	20430
0.054	17960
0.057	15442
0.06	13015
0.063	10638
0.066	8462
0.069	6644
0.072	5122
0.075	3927
0.078	2981
0.081	2169
0.084	1630
0.087	1177
0.09	843
0.093	555
0.096	404
0.099	277
0.102	201
0.105	127
0.108	106
0.111	62
0.114	43
0.117	34
0.12	18
0.123	13
0.126	9
0.129	3
0.132	1
0.135	3
0.138	3
0.141	0
0.144	0
0.147	1
0.15	0
0.153	0
0.156	0
0.159	0
0.162	0
0.165	0
0.168	0
0.171	0
0.174	0
0.177	0
0.18	0
0.183	0
0.186	0
0.189	0
0.192	0
0.195	0
0.198	0
0.201	0
0.204	0
0.207	0
0.21	0
0.213	0
0.216	0
0.219	0
0.222	0
0.225	0
0.228	0
0.231	0
0.234	0
0.237	0
0.24	0
0.243	0
0.246	0
0.249	0
0.252	0
0.255	0
0.258	0
0.261	0
0.264	0
0.267	0
0.27	0
0.273	0
0.276	0
0.279	0
0.282	0
0.285	0
0.288	0
0.291	0
0.294	0
0.297	0
0.3	0
