0	18
0.003	85
0.006	250
0.009	770
0.012	2388
0.015	5511
0.018	10254
0.021	16873
0.024	23833
0.027	30627
0.03	36884
0.033	39393
0.036	39652
0.039	38131
0.042	34920
0.045	30080
0.048	25333
0.051	20053
0.054	15962
0.057	12465
0.06	8991
0.063	6575
0.066	4737
0.069	3386
0.072	2213
0.075	1414
0.078	966
0.081	641
0.084	460
0.087	296
0.09	151
0.093	130
0.096	80
0.099	34
0.102	10
0.105	4
0.108	9
0.111	5
0.114	4
0.117	2
0.12	4
0.123	0
0.126	0
0.129	1
0.132	0
0.135	0
0.138	0
0.141	0
0.144	0
0.147	0
0.15	0
0.153	0
0.156	0
0.159	0
0.162	0
0.165	0
0.168	0
0.171	0
0.174	0
0.177	0
0.18	0
0.183	0
0.186	0
0.189	0
0.192	0
0.195	0
0.198	0
0.201	0
0.204	0
0.207	0
0.21	0
0.213	0
0.216	0
0.219	0
0.222	0
0.225	0
0.228	0
0.231	0
0.234	0
0.237	0
0.24	0
0.243	0
0.246	0
0.249	0
0.252	0
0.255	0
0.258	0
0.261	0
0.264	0
0.267	0
0.27	0
0.273	0
0.276	0
0.279	0
0.282	0
0.285	0
0.288	0
0.291	0
0.294	0
0.297	0
0.3	0
