0.689014053	0.12181585	0.659749779	0.920902728	0.8786051509999999	0.9157485120000001	0.7838743640000001	0.689014053	0.711536802	0.5107581	0.79242403	0.743519535	0.35189004799999996	0.564512757	0.8222194559999999	0.743843425	0.655426284	0.90110434	0.789570298	0.49025539799999995	0.759755622	0.31567302199999997	0.695470719	0.8741789090000001	0.548765225	0.8114422459999999	0.284747531	0.8723822059999999	0.529485941	0.47203974299999996	0.460251555	0.607579712	0.5348287070000001	0.54578737
0.023371817000000003	0.026046887	0.048549191	0.024016517999999997	0.016808144	0.050557715	0.014738081	0.023371817000000003	0.015548691000000002	0.018756236000000003	0.047345680999999994	0.027752642999999997	0.017878584	0.018807171	0.013501011	0.014103585	0.050454713	0.028887889	0.015399346999999999	0.042921298	0.016796734	0.022904404	0.028204329	0.016468108999999998	0.035752853	0.025201066	0.016828741	0.014408611000000002	0.024121161000000002	0.06411446700000001	0.015803662	0.017322648	0.012473168	0.014333458
0.10702382099999999	0.10560765300000001	0.402770395	0.545046928	0.601614764	0.205583403	0.071258164	0.10702382099999999	0.238521137	0.091785928	0.219523561	0.299793227	0.140379716	0.204989327	0.306171136	0.124382904	0.42426430200000004	0.283258406	0.061239058	0.22729508899999998	0.09540966099999999	0.537372538	0.04188623	0.126195756	0.173979692	0.265729432	0.105442105	0.19936474399999998	0.189861881	0.325804577	0.095757944	0.147718936	0.077167514	0.210482157
0.009632986999999999	0.021166234	0.020193431	0.013650138000000001	0.008041051	0.012687153	0.006230604	0.009632986999999999	0.007967858000000001	0.008235806	0.008478303000000001	0.013454434	0.011730615	0.008940614	0.006010945	0.006813855	0.026907842999999997	0.014663458999999998	0.007131966	0.022212887	0.009599906	0.008560412	0.010945745	0.0077277430000000005	0.013070105	0.012685351999999999	0.007923873	0.00692606	0.00901673	0.030498663	0.005946316	0.007350285	0.0068592290000000005	0.007816415
0.012585045	0.023306386000000002	0.021613971000000003	0.011258163	0.011391127	0.036966205	0.006841284	0.012585045	0.010876101	0.00906178	0.025789345	0.013444708	0.011299914	0.009437975	0.009696654	0.008322016	0.023084961	0.023549311	0.0075705469999999995	0.02224012	0.016336995	0.009328504	0.008270788000000001	0.009595596	0.025728562000000003	0.016068258000000002	0.008013426	0.007995150999999999	0.008857895	0.027826782	0.008586539	0.009666671	0.008679284	0.00841186
0.026535674	0.052233053	0.10846813300000001	0.029621621	0.029125269	0.068300003	0.013180082	0.026535674	0.013048246000000001	0.015007719	0.15666781800000001	0.031452121	0.031682492	0.034569872	0.011553481	0.015452489	0.116691959	0.06772844900000001	0.014973142	0.081183853	0.03636269	0.041692417	0.025522921	0.021645432000000003	0.047561360999999996	0.086385948	0.011771995	0.018277895	0.024410721	0.24353739100000002	0.04084977	0.020469986000000003	0.016222991000000003	0.031675325
0.397207418	0.48348965200000005	0.491461814	0.423485257	0.395305033	0.729130743	0.225729392	0.397207418	0.265672115	0.247876693	0.8079323279999999	0.468112284	0.559984853	0.571274124	0.552803763	0.30529476699999997	0.475426	0.457364435	0.455376047	0.42100005100000004	0.428481626	0.7124799759999999	0.52046931	0.238561838	0.6147173229999999	0.766192016	0.417075321	0.37645113799999996	0.39362661	0.7063897490000001	0.672996461	0.170509281	0.440784447	0.583011406
0.023977676	0.055927715999999995	0.14300838300000002	0.014990153999999999	0.029840571	0.054483400999999994	0.006982706	0.023977676	0.008258974	0.009274375999999999	0.08564184400000001	0.017106637	0.021080606	0.010219381	0.011653793	0.014001153999999998	0.167085498	0.030058467000000002	0.00644701	0.11917354599999999	0.026807281000000002	0.060310719000000006	0.008274259	0.008252245	0.039463284	0.037146548	0.008776253000000001	0.014408773	0.045322693	0.16942209100000002	0.00524662	0.008773111	0.0075997009999999995	0.009307596
0.8673354679999999	0.572468095	0.883163224	0.904660833	0.94937262	0.852385492	0.927531902	0.8673354679999999	0.943201229	0.902784292	0.90800198	0.909055897	0.887049455	0.907418435	0.7975992390000001	0.7852424240000001	0.8397497620000001	0.819891225	0.8394650990000001	0.866934249	0.925306746	0.84102767	0.8498969390000001	0.920542968	0.90547404	0.8600900779999999	0.887141434	0.904002319	0.8467497829999999	0.7345953009999999	0.887932797	0.8698067429999999	0.90530996	0.8464801
0.01143529	0.023072053	0.048130844000000006	0.017171352	0.012348393000000001	0.016134733000000002	0.009554172	0.01143529	0.010154483	0.010377441	0.019517275	0.019007858	0.018593912	0.010360014	0.009625373000000001	0.013179721	0.056544947000000005	0.014752648	0.007160672	0.032877186	0.019636367	0.011501691000000001	0.009028737	0.011493023	0.025730325	0.025446505	0.011325773999999999	0.009976425	0.01069221	0.079263566	0.008544596	0.012196628999999999	0.007230886	0.013992913999999999
0.829144524	0.913526595	0.715250018	0.935215693	0.8381459720000001	0.8442118809999999	0.9468478379999999	0.829144524	0.953821195	0.963828705	0.911077204	0.90869856	0.9611777840000001	0.9497144559999999	0.949126846	0.922735395	0.89173693	0.9198843940000001	0.975552667	0.908630755	0.975530899	0.850651246	0.9860541070000001	0.956735067	0.9285862859999999	0.763004603	0.846516852	0.963905425	0.748128162	0.704944307	0.977282854	0.96460362	0.9639413840000001	0.9701760690000001
0.076838075	0.045403724000000006	0.276625709	0.050138645999999995	0.621876509	0.15186443	0.182060098	0.076838075	0.20838362	0.022973518999999998	0.105150294	0.222364896	0.12488322199999999	0.07336594099999999	0.010172312	0.069482097	0.248227521	0.053732718	0.062074249000000005	0.06815017599999999	0.09314478	0.079919104	0.049188315	0.42611808700000003	0.055804532999999996	0.05378367	0.22658672100000002	0.091556826	0.17585357199999999	0.060265	0.093191341	0.252572319	0.30990692	0.041763147
0.093066371	0.071540086	0.064626579	0.151626313	0.05798852400000001	0.045860329000000005	0.112789309	0.093066371	0.053092925	0.077884196	0.08147479099999999	0.10121582900000001	0.140918276	0.087134099	0.048847342	0.137694881	0.09410239199999999	0.21141051	0.054031217	0.031115267999999998	0.070303102	0.062628395	0.51901252	0.06619382	0.12399753300000001	0.336882543	0.053604727000000005	0.017451118999999998	0.103930885	0.10366613400000001	0.6937784990000001	0.15920334	0.289083391	0.090912739
0.10061371599999999	0.061873687000000004	0.549845256	0.632614321	0.290161807	0.154471467	0.028211363	0.10061371599999999	0.177083601	0.604118504	0.595558799	0.578309084	0.837318743	0.775717834	0.16608487800000002	0.403845356	0.11759861199999999	0.184486657	0.33994810799999997	0.084099251	0.719896619	0.65275833	0.629659897	0.511742177	0.31700409399999996	0.065551473	0.257346242	0.135477246	0.079388704	0.552824338	0.467984164	0.555947045	0.7766852320000001	0.329656902
