0.841194785	0.5451460379999999	0.8609922990000001	0.16537862	0.29130701600000003	0.47871841299999995	0.781065235	0.47871841299999995	0.92514082	0.39745709	0.329451736	0.8024842590000001	0.650487068	0.451921388	0.5012332279999999	0.714716502	0.605299649	0.799915415	0.723833026	0.53524555	0.8160418779999999	0.555929023	0.607222823	0.745844788	0.6755636429999999	0.623260081	0.759608563	0.486598104	0.831432808	0.674060257	0.343181442	0.756254962	0.7845514790000001	0.893302832
0.037644636	0.020160631000000002	0.018382003	0.02022887	0.019321028	0.020255512	0.018199916	0.020255512	0.019854712	0.027616214	0.015028083000000001	0.022810219	0.015342956999999999	0.016472379	0.011280265	0.027335452000000003	0.05394311	0.020871062	0.024731875	0.014430206000000001	0.021045669	0.025116008	0.022650671	0.013287018999999999	0.022746806	0.025832412000000003	0.014554501000000001	0.029338648999999998	0.014278158999999999	0.015653387	0.018916979	0.017959273	0.024461815	0.014845421000000001
0.165319038	0.827154732	0.1151243	0.638633715	0.229673779	0.05861809	0.043417384	0.05861809	0.11960637800000001	0.373556289	0.21073814899999999	0.141704475	0.218526809	0.08567625599999999	0.139129228	0.09566492300000001	0.292961491	0.187391368	0.24713258899999999	0.130257493	0.21118693300000002	0.077736634	0.529922208	0.60778832	0.238392945	0.334647905	0.10650186699999999	0.430101725	0.156888945	0.066802964	0.100454834	0.144712267	0.46969127299999996	0.304948496
0.012889343000000001	0.008032711	0.0075554030000000005	0.006928265	0.008185886	0.010251226	0.007815181	0.010251226	0.006634943000000001	0.01160983	0.007415324	0.009873343	0.006594245	0.008494477	0.0067043730000000005	0.014713841	0.024199343999999998	0.008811932	0.013004498	0.00711845	0.007680492	0.012012812	0.009346314	0.005532171999999999	0.007485613	0.005735624	0.008015747	0.020231268	0.006067943	0.008647252	0.006780129	0.0070644919999999995	0.008182849	0.009486439000000001
0.009177923000000001	0.0070058609999999995	0.011572255	0.008347774	0.010814289	0.010383917	0.007149806	0.010383917	0.006197623	0.011100585	0.008214405	0.009511407	0.009126114	0.00981025	0.0070641459999999994	0.013313641999999999	0.020069389	0.01225461	0.010374551999999999	0.007367121999999999	0.012151519	0.014269631000000001	0.010544699	0.007413306999999999	0.011769795	0.010827963000000001	0.008489380999999999	0.017962388	0.007714218	0.008793983	0.008241523	0.015377126999999999	0.006930938	0.009296898
0.033552367	0.01423377	0.021661529	0.01974921	0.015558339	0.01454065	0.008157325	0.01454065	0.015142126	0.029746805	0.026001312000000002	0.044527496	0.013431946	0.033046049	0.029588572	0.030363111	0.110931418	0.023236	0.066915208	0.012680403	0.025259277000000004	0.022959777	0.03457871	0.010451741	0.025524117000000002	0.09437111699999999	0.013063591000000001	0.034233286	0.013240785	0.016521045	0.016916181000000002	0.219019527	0.014774768999999998	0.015984578
0.21713852399999997	0.46919708	0.282570568	0.168453303	0.387091725	0.19620007	0.217856522	0.19620007	0.34086823299999996	0.76693759	0.362141481	0.50603069	0.127236649	0.31827916	0.668860415	0.5578260420000001	0.41965509700000003	0.308455689	0.630227416	0.228133625	0.18303302	0.527754129	0.6856679240000001	0.126622745	0.499287251	0.6358665729999999	0.35076943	0.61712111	0.256336593	0.147921193	0.51883584	0.165193179	0.229162335	0.254970472
0.041827712	0.016746403	0.007970099	0.008369325	0.013598238	0.009798221999999999	0.009453706999999999	0.009798221999999999	0.018195205	0.044312529	0.0071144730000000005	0.018526848000000002	0.006552954000000001	0.015514208	0.010779948000000001	0.023892304	0.109351097	0.018849381000000002	0.01496236	0.019222014	0.009189243	0.011065392	0.023398682999999997	0.006218385	0.018943676	0.103325745	0.008096438000000001	0.043547704000000007	0.008367613000000001	0.014922053000000001	0.008566453	0.008698663	0.013095502	0.006586294
0.9438428879999999	0.933343791	0.859918359	0.725383966	0.763253167	0.898650575	0.9252545059999999	0.898650575	0.8873095609999999	0.9211013579999999	0.877074922	0.9062316970000001	0.954366369	0.9066273090000001	0.824915809	0.6575330629999999	0.9008997999999999	0.908909133	0.942843192	0.5740407829999999	0.850390245	0.93381871	0.8316970570000001	0.743507575	0.9337835459999999	0.85685901	0.905445225	0.651462491	0.884993551	0.899293984	0.772242743	0.88096406	0.35989255299999995	0.922754105
0.012452019	0.014025056000000001	0.012402386999999999	0.016231369	0.010751866	0.013724268000000001	0.008259908	0.013724268000000001	0.009955949	0.016610675	0.012623351000000001	0.01824297	0.008168408	0.010802337	0.008536067	0.018300761999999998	0.072776121	0.01433774	0.026796295	0.011007568	0.01172691	0.012453836000000001	0.014533434	0.006855606	0.014659858999999999	0.018956671	0.01044497	0.015942439	0.012370494	0.013526068	0.009354342	0.014034056000000001	0.014346847	0.00802527
0.814367387	0.951243974	0.97267511	0.958184267	0.947284308	0.975121841	0.9514442340000001	0.975121841	0.941523804	0.955310032	0.965151172	0.9587893359999999	0.974232235	0.935114675	0.9407239070000001	0.86358729	0.936637643	0.933408459	0.970442205	0.935228075	0.95454797	0.9540911670000001	0.9493208329999999	0.956775972	0.9636122229999999	0.66282166	0.950276901	0.844219232	0.937766929	0.9599356059999999	0.950462912	0.92278749	0.9076502320000001	0.967665667
0.35335205399999997	0.049623672	0.077167915	0.036419039	0.031537526	0.227222597	0.524065565	0.227222597	0.079568156	0.061425192	0.01010204	0.41078788299999996	0.02324976	0.084889745	0.275810017	0.019841703000000002	0.127143845	0.090852213	0.039096808999999996	0.02056523	0.028598143	0.02789145	0.12037077800000001	0.016512164	0.028832922999999996	0.09411124800000001	0.074770475	0.046442757	0.356306712	0.063983393	0.019467053	0.073818905	0.02367158	0.060383378
0.642253096	0.009848325	0.091676815	0.019080913999999997	0.057763323	0.6148378210000001	0.037800437	0.6148378210000001	0.046592184	0.119756222	0.036713382	0.5648200489999999	0.019906969	0.039712166	0.055832094000000006	0.06524536	0.039790103	0.037753179	0.060573376	0.031880859	0.052017821	0.034542824	0.097655306	0.014607853999999998	0.103841571	0.317721529	0.077318401	0.052180675	0.074908212	0.32912986699999996	0.057552066	0.386717994	0.020167515	0.018145858
