-0.15107590099999998	-0.6768297129999999	-0.40130149	0.331665198	-0.5864559420000001	-0.397042102	-0.7264958420000001	-0.7504072190000001	-1.4577293180000002	-0.443222391	0.020816915	-0.150928195	-0.975562745	0.020816915	-0.730950159	-1.286182312	-1.656774397	-0.629734924	-0.346316495	-0.031361736	-1.206414058	-1.910521127	-1.232488691	-0.819896664	-0.827577672	-0.9597248509999999	-0.46207535	-1.910521127	-1.4817031930000002	-0.773830355	-1.484377627	-0.770560557	-0.608044386	-1.244804812
-0.17764744600000001	-0.094943131	-0.775552276	0.296781985	0.037350071	-0.557322683	-1.273994807	-0.42266094	-0.684392971	-0.45753038100000004	-0.30947641800000003	-0.078153744	0.17445927600000002	-0.30947641800000003	0.275680706	0.775310965	-0.51348509	-0.141407985	-0.062531549	-0.600553519	-0.228219248	-0.379611064	-0.330751619	-0.593812646	-0.660851532	-0.18077726800000002	-0.752026188	-0.379611064	-0.38782446200000004	-0.672854093	-0.801479026	-0.274767455	-0.015875608	0.6323741429999999
-0.158325901	0.665029129	0.863659721	0.964558351	0.515347682	0.265841289	0.22171554	0.440565738	0.5639532420000001	0.272121919	0.324371387	0.444524549	0.043963382999999995	0.324371387	0.09276577	0.160317688	0.533360753	0.214695617	-0.265566495	1.058681079	0.217692148	0.68873877	0.253623778	-0.606396664	-0.424077672	0.703407129	0.606347247	0.68873877	0.614538653	-0.061830355	-0.161127627	0.766416113	0.175733282	0.283424296
-1.832640773	-1.105579713	-0.37112867899999996	-1.506907765	-0.7344559420000001	-0.910263134	-1.238995842	-0.861975713	-0.320562745	-0.916570379	-0.8846661170000001	-1.092178195	-1.255062745	-0.8846661170000001	-1.013250892	-1.162182312	-0.7455922420000001	-1.316984924	-1.069316495	-1.775361736	-0.7340826570000001	-0.8845211270000001	-1.128488691	-0.644050949	-1.01424151	-1.22898909	0.21210544899999997	-0.8845211270000001	-0.421112594	-0.810973073	-0.94691146	-0.539805677	-0.8054889679999999	-1.144426824
0.908835136	-0.394913046	1.4721825169999998	1.565027544	0.199044058	0.745346477	0.674904013	0.820592781	0.648739287	0.41661094200000004	0.414483582	0.591655138	0.529818243	0.414483582	0.773506829	1.167350541	-0.041315022	1.174641839	1.314766839	0.9993540059999999	1.09656166	1.1356117829999999	0.597099294	0.623639222	-0.026731993	1.1782103990000001	0.152176	1.1356117829999999	0.561180521	0.277336933	0.45753904	0.115388848	0.715551765	0.627524551
-0.090825901	0.600515778	-0.27918785399999996	-0.7988802559999999	0.267589512	-0.12581483	-0.8497003870000001	0.060820054000000005	-0.71254481	-1.493495119	-0.45250126700000004	-0.689132741	-0.839199109	-0.45250126700000004	-0.23392743100000002	-0.8488186759999999	-0.805319852	-0.8604849240000001	-0.973325515	-0.218679918	0.480832208	0.174547055	-0.774215964	-0.626078482	-0.404071556	-1.214861907	-0.39416625899999996	0.174547055	0.0058877159999999994	-0.108557628	-0.702627627	-0.49128783	-1.029330101	-0.271668448
0.9662491959999999	-0.129759374	0.962515929	-0.263361635	1.122434269	0.460313212	1.138418102	0.548551274	0.674574597	1.2714877759999998	-0.466551284	-0.553976099	2.0668208530000003	-0.466551284	-0.025465272	0.023171877999999996	0.48218401	0.492642212	-0.8529874759999999	1.066515249	-0.273389027	1.670975401	1.065660778	0.515835199	-0.947801198	-0.131810062	1.603703664	1.670975401	-0.29866147	0.731305764	0.847855962	-0.08875231900000001	0.08723965800000001	0.6730760290000001
1.519318481	2.3160315330000003	1.487973374	2.396992908	1.8216454640000002	2.10206938	1.289821863	2.086805376	1.556963495	2.096856657	2.053162859	1.933762187	1.92717839	2.053162859	2.0107692569999998	3.072351344	1.422622822	2.2578004469999997	2.2470280519999997	1.6029020580000002	2.0333662219999997	1.466596522	1.806416658	0.871160725	1.348632085	0.8037457370000001	1.716034109	1.466596522	2.579047605	2.332021007	1.2362992659999998	1.315328222	2.2189806130000003	2.5528036519999997
1.2713399890000001	0.7291341809999999	-1.345620696	1.246040705	-0.21146362800000001	1.345871083	-1.4554125080000002	0.395321276	-0.688145125	0.7115797840000001	0.206752085	-0.413361136	2.126867704	0.206752085	0.47209164	0.76950673	1.028199696	0.9783843409999999	-0.463489841	-0.277359438	-0.668258255	1.054620874	-0.052646603	-0.627063331	-0.144896074	0.987457073	1.787656085	1.054620874	0.234630334	0.43944684799999995	0.208704604	-0.293711858	0.59275964	0.920866567
0.7489750190000001	0.25098268	2.8371973589999997	2.192422208	0.849463483	1.360211485	1.808012371	1.752099673	0.18865262600000002	0.791364691	1.234944	1.4345717530000002	0.8186300040000001	1.234944	1.3855299209999998	0.505045987	1.501901926	0.467553134	1.334573166	1.5199729640000001	1.721716545	1.880084886	1.291886576	2.547568109	1.444144918	1.4619864219999998	1.1670296629999999	1.880084886	2.116769417	0.69324271	1.443238113	3.1120185160000005	1.260203128	1.098008617
