0.824121779859	156
1.3833502314	642
1.94257868293	1353
2.50180713447	2409
3.06103558601	3217
3.62026403754	4188
4.17949248908	5081
4.73872094062	5990
5.29794939215	6948
5.85717784369	7787
6.41640629523	8185
6.97563474676	9257
7.5348631983	9834
8.09409164984	10422
8.65332010137	11003
9.21254855291	11665
9.77177700445	12279
10.331005456	12831
10.8902339075	13175
11.4494623591	13484
12.0086908106	13766
12.5679192621	13857
13.1271477137	13982
13.6863761652	13794
14.2456046167	13710
14.8048330683	13494
15.3640615198	13096
15.9232899713	12729
16.4825184229	12265
17.0417468744	12064
17.600975326	11467
18.1602037775	10776
18.719432229	10207
19.2786606806	9596
19.8378891321	9028
20.3971175836	8325
20.9563460352	7737
21.5155744867	7179
22.0748029383	6403
22.6340313898	5912
23.1932598413	5467
23.7524882929	4740
24.3117167444	4301
24.8709451959	3870
25.4301736475	3476
25.989402099	3093
26.5486305505	2740
27.1078590021	2353
27.6670874536	2064
28.2263159052	1798
28.7855443567	1429
29.3447728082	1380
29.9040012598	1201
30.4632297113	1006
31.0224581628	874
31.5816866144	734
32.1409150659	612
32.7001435174	498
33.259371969	437
33.8186004205	381
34.3778288721	315
34.9370573236	244
35.4962857751	221
36.0555142267	180
36.6147426782	162
37.1739711297	139
37.7331995813	109
38.2924280328	85
38.8516564844	82
39.4108849359	56
39.9701133874	45
40.529341839	42
41.0885702905	30
41.647798742	28
42.2070271936	16
42.7662556451	15
43.3254840966	16
43.8847125482	10
44.4439409997	10
45.0031694513	11
45.5623979028	9
46.1216263543	2
46.6808548059	1
47.2400832574	2
47.7993117089	8
48.3585401605	2
48.917768612	2
49.4769970635	0
50.0362255151	3
50.5954539666	1
51.1546824182	0
51.7139108697	0
52.2731393212	0
52.8323677728	0
53.3915962243	0
53.9508246758	0
54.5100531274	1
55.0692815789	0
55.6285100305	0
56.187738482	1
