0.0716292134831	54
0.522558250282	7
0.973487287081	14
1.42441632388	21
1.87534536068	27
2.32627439748	64
2.77720343428	103
3.22813247108	186
3.67906150787	288
4.12999054467	506
4.58091958147	767
5.03184861827	1177
5.48277765507	1524
5.93370669187	2042
6.38463572867	2618
6.83556476547	3651
7.28649380226	4236
7.73742283906	5199
8.18835187586	5906
8.63928091266	7042
9.09020994946	7956
9.54113898626	9272
9.99206802306	10316
10.4429970599	10986
10.8939260967	11783
11.3448551335	12680
11.7957841703	13234
12.2467132071	13794
12.6976422439	14354
13.1485712806	14722
13.5995003174	15184
14.0504293542	14938
14.501358391	14819
14.9522874278	14619
15.4032164646	14300
15.8541455014	14165
16.3050745382	13558
16.756003575	12949
17.2069326118	12485
17.6578616486	11879
18.1087906854	11059
18.5597197222	10494
19.010648759	9697
19.4615777958	9257
19.9125068326	8522
20.3634358694	7619
20.8143649062	7132
21.265293943	6487
21.7162229798	6051
22.1671520166	5358
22.6180810534	4689
23.0690100902	4331
23.519939127	3923
23.9708681638	3416
24.4217972006	2968
24.8727262374	2634
25.3236552742	2178
25.774584311	2060
26.2255133478	1773
26.6764423846	1398
27.1273714214	1307
27.5783004582	1075
28.029229495	971
28.4801585318	890
28.9310875686	759
29.3820166054	653
29.8329456422	482
30.283874679	426
30.7348037158	375
31.1857327526	338
31.6366617894	266
32.0875908262	270
32.538519863	206
32.9894488998	170
33.4403779366	155
33.8913069734	142
34.3422360102	117
34.793165047	110
35.2440940838	74
35.6950231206	42
36.1459521574	59
36.5968811942	46
37.047810231	29
37.4987392678	18
37.9496683046	24
38.4005973414	25
38.8515263782	15
39.302455415	10
39.7533844518	11
40.2043134886	11
40.6552425254	10
41.1061715622	6
41.557100599	5
42.0080296358	7
42.4589586726	6
42.9098877094	4
43.3608167462	3
43.811745783	3
44.2626748198	2
44.7136038566	2
