2.24227549767	4
2.92378279373	2
3.60529008979	6
4.28679738586	31
4.96830468192	55
5.64981197798	113
6.33131927405	177
7.01282657011	298
7.69433386617	472
8.37584116223	635
9.0573484583	939
9.73885575436	1321
10.4203630504	1755
11.1018703465	2359
11.7833776425	2925
12.4648849386	3584
13.1463922347	4494
13.8278995307	5512
14.5094068268	6419
15.1909141229	7441
15.8724214189	8223
16.553928715	9463
17.2354360111	10480
17.9169433071	11415
18.5984506032	12269
19.2799578992	13112
19.9614651953	13884
20.6429724914	14534
21.3244797874	14736
22.0059870835	15119
22.6874943796	15200
23.3690016756	15608
24.0505089717	15247
24.7320162677	15038
25.4135235638	15102
26.0950308599	14480
26.7765381559	13923
27.458045452	13274
28.1395527481	12755
28.8210600441	12148
29.5025673402	11227
30.1840746362	10461
30.8655819323	9947
31.5470892284	9012
32.2285965244	8203
32.9101038205	7540
33.5916111166	6777
34.2731184126	6181
34.9546257087	5341
35.6361330048	4704
36.3176403008	4298
36.9991475969	3660
37.6806548929	3311
38.362162189	2745
39.0436694851	2440
39.7251767811	2094
40.4066840772	1787
41.0881913733	1590
41.7696986693	1267
42.4512059654	1053
43.1327132614	964
43.8142205575	695
44.4957278536	648
45.1772351496	583
45.8587424457	478
46.5402497418	332
47.2217570378	287
47.9032643339	250
48.5847716299	209
49.266278926	175
49.9477862221	137
50.6292935181	129
51.3108008142	95
51.9923081103	76
52.6738154063	64
53.3553227024	58
54.0368299985	51
54.7183372945	29
55.3998445906	22
56.0813518866	33
56.7628591827	19
57.4443664788	15
58.1258737748	9
58.8073810709	7
59.488888367	7
60.170395663	8
60.8519029591	7
61.5334102551	7
62.2149175512	5
62.8964248473	0
63.5779321433	1
64.2594394394	2
64.9409467355	0
65.6224540315	0
66.3039613276	0
66.9854686236	1
67.6669759197	1
68.3484832158	0
69.0299905118	0
69.7114978079	1
