3.02171938558	3
3.66571634329	12
4.309713301	21
4.95371025871	41
5.59770721642	79
6.24170417413	130
6.88570113185	269
7.52969808956	347
8.17369504727	500
8.81769200498	714
9.46168896269	1038
10.1056859204	1366
10.7496828781	1775
11.3936798358	2257
12.0376767935	2863
12.6816737513	3587
13.325670709	3983
13.9696676667	5099
14.6136646244	5868
15.2576615821	6579
15.9016585398	7527
16.5456554975	8400
17.1896524552	9499
17.8336494129	10101
18.4776463707	10916
19.1216433284	11758
19.7656402861	12167
20.4096372438	13019
21.0536342015	13516
21.6976311592	13980
22.3416281169	14414
22.9856250746	14464
23.6296220324	14455
24.2736189901	14424
24.9176159478	14262
25.5616129055	13989
26.2056098632	13711
26.8496068209	13354
27.4936037786	12845
28.1376007363	12125
28.781597694	11700
29.4255946518	10917
30.0695916095	10363
30.7135885672	9680
31.3575855249	9089
32.0015824826	8369
32.6455794403	7626
33.289576398	7013
33.9335733557	6498
34.5775703135	5792
35.2215672712	5189
35.8655642289	4631
36.5095611866	4143
37.1535581443	3612
37.797555102	3321
38.4415520597	2960
39.0855490174	2455
39.7295459751	2192
40.3735429329	1849
41.0175398906	1632
41.6615368483	1391
42.305533806	1277
42.9495307637	1003
43.5935277214	857
44.2375246791	726
44.8815216368	639
45.5255185946	522
46.1695155523	434
46.81351251	357
47.4575094677	297
48.1015064254	286
48.7455033831	199
49.3895003408	177
50.0334972985	152
50.6774942563	124
51.321491214	120
51.9654881717	108
52.6094851294	78
53.2534820871	75
53.8974790448	56
54.5414760025	36
55.1854729602	28
55.8294699179	33
56.4734668757	24
57.1174638334	31
57.7614607911	16
58.4054577488	19
59.0494547065	9
59.6934516642	2
60.3374486219	5
60.9814455796	6
61.6254425374	1
62.2694394951	5
62.9134364528	5
63.5574334105	2
64.2014303682	2
64.8454273259	1
65.4894242836	1
66.1334212413	1
66.777418199	2
