2.71085510075	2
3.39361914898	6
4.07638319722	12
4.75914724545	31
5.44191129369	61
6.12467534193	137
6.80743939016	213
7.4902034384	345
8.17296748663	555
8.85573153487	779
9.5384955831	1116
10.2212596313	1501
10.9040236796	1918
11.5867877278	2401
12.269551776	3173
12.9523158243	3815
13.6350798725	4704
14.3178439208	5417
15.000607969	6396
15.6833720172	7365
16.3661360655	8435
17.0489001137	9235
17.7316641619	10330
18.4144282102	10994
19.0971922584	11859
19.7799563066	12822
20.4627203549	13676
21.1454844031	14033
21.8282484513	14592
22.5110124996	14961
23.1937765478	15159
23.8765405961	15156
24.5593046443	15148
25.2420686925	15160
25.9248327408	14619
26.607596789	14545
27.2903608372	13937
27.9731248855	13396
28.6558889337	12904
29.3386529819	12017
30.0214170302	11361
30.7041810784	10564
31.3869451266	9744
32.0697091749	9352
32.7524732231	8363
33.4352372714	7564
34.1180013196	6686
34.8007653678	6038
35.4835294161	5472
36.1662934643	4749
36.8490575125	4390
37.5318215608	3734
38.214585609	3346
38.8973496572	2974
39.5801137055	2650
40.2628777537	2080
40.9456418019	1867
41.6284058502	1656
42.3111698984	1286
42.9939339466	1118
43.6766979949	962
44.3594620431	839
45.0422260914	646
45.7249901396	547
46.4077541878	470
47.0905182361	378
47.7732822843	318
48.4560463325	256
49.1388103808	245
49.821574429	191
50.5043384772	136
51.1871025255	135
51.8698665737	95
52.5526306219	77
53.2353946702	74
53.9181587184	59
54.6009227667	42
55.2836868149	45
55.9664508631	32
56.6492149114	26
57.3319789596	23
58.0147430078	11
58.6975070561	13
59.3802711043	11
60.0630351525	9
60.7457992008	8
61.428563249	3
62.1113272972	9
62.7940913455	2
63.4768553937	7
64.159619442	3
64.8423834902	1
65.5251475384	0
66.2079115867	1
66.8906756349	0
67.5734396831	0
68.2562037314	1
68.9389677796	0
69.6217318278	0
70.3044958761	1
