0.173432772463	7
0.727542105803	136
1.28165143914	478
1.83576077248	1211
2.38987010582	1832
2.94397943916	2681
3.4980887725	3684
4.05219810584	4429
4.60630743918	5031
5.16041677252	5889
5.71452610586	6451
6.2686354392	7230
6.82274477254	8050
7.37685410588	8568
7.93096343922	9006
8.48507277256	9531
9.0391821059	10274
9.59329143924	10724
10.1474007726	11191
10.7015101059	11672
11.2556194393	12286
11.8097287726	12470
12.3638381059	12587
12.9179474393	12643
13.4720567726	13029
14.026166106	13313
14.5802754393	13282
15.1343847726	13074
15.688494106	12890
16.2426034393	12688
16.7967127727	12531
17.350822106	12169
17.9049314393	11667
18.4590407727	11193
19.013150106	10612
19.5672594394	10107
20.1213687727	9429
20.675478106	8741
21.2295874394	8310
21.7836967727	7604
22.3378061061	6929
22.8919154394	6416
23.4460247727	5896
24.0001341061	5409
24.5542434394	4795
25.1083527728	4314
25.6624621061	3957
26.2165714394	3453
26.7706807728	3045
27.3247901061	2806
27.8788994395	2437
28.4330087728	2133
28.9871181061	1876
29.5412274395	1654
30.0953367728	1420
30.6494461062	1214
31.2035554395	1063
31.7576647728	934
32.3117741062	791
32.8658834395	714
33.4199927729	593
33.9741021062	512
34.5282114395	406
35.0823207729	355
35.6364301062	270
36.1905394396	283
36.7446487729	218
37.2987581062	174
37.8528674396	142
38.4069767729	122
38.9610861063	94
39.5151954396	77
40.0693047729	54
40.6234141063	65
41.1775234396	50
41.731632773	39
42.2857421063	34
42.8398514396	25
43.393960773	36
43.9480701063	17
44.5021794396	14
45.056288773	9
45.6103981063	9
46.1645074397	8
46.718616773	8
47.2727261063	2
47.8268354397	6
48.380944773	1
48.9350541064	2
49.4891634397	6
50.043272773	0
50.5973821064	1
51.1514914397	3
51.7056007731	0
52.2597101064	1
52.8138194397	0
53.3679287731	0
53.9220381064	2
54.4761474398	0
55.0302567731	1
