0.224693522091	2
0.75832270724	184
1.29195189239	608
1.82558107754	1205
2.35921026269	1925
2.89283944783	3005
3.42646863298	4218
3.96009781813	5093
4.49372700328	6064
5.02735618843	6917
5.56098537358	7739
6.09461455873	8693
6.62824374387	9394
7.16187292902	9991
7.69550211417	10487
8.22913129932	11046
8.76276048447	11238
9.29638966962	11903
9.83001885477	12600
10.3636480399	12904
10.8972772251	13216
11.4309064102	13380
11.9645355954	13571
12.4981647805	13834
13.0317939657	13742
13.5654231508	13509
14.099052336	13072
14.6326815211	13168
15.1663107063	12819
15.6999398914	12469
16.2335690765	11728
16.7671982617	11097
17.3008274468	10628
17.834456632	9994
18.3680858171	9581
18.9017150023	8900
19.4353441874	8210
19.9689733726	7490
20.5026025577	7201
21.0362317429	6483
21.569860928	6065
22.1034901132	5412
22.6371192983	4838
23.1707484835	4414
23.7043776686	3978
24.2380068538	3588
24.7716360389	3251
25.3052652241	2926
25.8388944092	2511
26.3725235944	2303
26.9061527795	1981
27.4397819647	1800
27.9734111498	1483
28.507040335	1320
29.0406695201	1200
29.5742987053	1012
30.1079278904	913
30.6415570756	741
31.1751862607	694
31.7088154459	569
32.242444631	538
32.7760738162	402
33.3097030013	337
33.8433321865	315
34.3769613716	289
34.9105905567	204
35.4442197419	186
35.977848927	158
36.5114781122	147
37.0451072973	139
37.5787364825	94
38.1123656676	74
38.6459948528	63
39.1796240379	63
39.7132532231	54
40.2468824082	41
40.7805115934	28
41.3141407785	29
41.8477699637	21
42.3813991488	25
42.915028334	12
43.4486575191	12
43.9822867043	11
44.5159158894	11
45.0495450746	5
45.5831742597	7
46.1168034449	5
46.65043263	1
47.1840618152	2
47.7176910003	4
48.2513201855	1
48.7849493706	1
49.3185785558	2
49.8522077409	1
50.3858369261	2
50.9194661112	2
51.4530952964	1
51.9867244815	0
52.5203536667	0
53.0539828518	1
