3.27319749974	6
3.9459157585	18
4.61863401726	22
5.29135227602	55
5.96407053479	124
6.63678879355	206
7.30950705231	314
7.98222531107	492
8.65494356983	750
9.3276618286	1029
10.0003800874	1416
10.6730983461	1917
11.3458166049	2389
12.0185348636	3067
12.6912531224	3834
13.3639713812	4689
14.0366896399	5524
14.7094078987	6564
15.3821261575	7385
16.0548444162	8286
16.727562675	9462
17.4002809337	10240
18.0729991925	11379
18.7457174513	12059
19.41843571	12672
20.0911539688	13432
20.7638722276	13896
21.4365904863	14477
22.1093087451	14905
22.7820270038	14966
23.4547452626	15091
24.1274635214	15166
24.8001817801	14958
25.4729000389	14673
26.1456182976	14172
26.8183365564	13954
27.4910548152	13123
28.1637730739	12821
28.8364913327	12156
29.5092095915	11324
30.1819278502	10603
30.854646109	9860
31.5273643677	8794
32.2000826265	8131
32.8728008853	7567
33.545519144	6822
34.2182374028	6165
34.8909556616	5602
35.5636739203	4943
36.2363921791	4310
36.9091104378	3895
37.5818286966	3476
38.2545469554	3003
38.9272652141	2676
39.5999834729	2296
40.2727017317	1978
40.9454199904	1683
41.6181382492	1409
42.2908565079	1201
42.9635747667	1028
43.6362930255	912
44.3090112842	725
44.981729543	621
45.6544478017	493
46.3271660605	392
46.9998843193	337
47.672602578	281
48.3453208368	236
49.0180390956	191
49.6907573543	164
50.3634756131	142
51.0361938718	119
51.7089121306	95
52.3816303894	73
53.0543486481	68
53.7270669069	54
54.3997851657	46
55.0725034244	39
55.7452216832	38
56.4179399419	21
57.0906582007	18
57.7633764595	16
58.4360947182	11
59.108812977	7
59.7815312358	7
60.4542494945	10
61.1269677533	3
61.799686012	6
62.4724042708	4
63.1451225296	0
63.8178407883	2
64.4905590471	1
65.1632773058	2
65.8359955646	4
66.5087138234	0
67.1814320821	0
67.8541503409	1
68.5268685997	0
69.1995868584	0
69.8723051172	1
