3.31029615925	4
4.02551683986	9
4.74073752048	25
5.4559582011	61
6.17117888171	98
6.88639956233	196
7.60162024295	326
8.31684092357	504
9.03206160418	836
9.7472822848	1181
10.4625029654	1648
11.177723646	2200
11.8929443266	2937
12.6081650073	3559
13.3233856879	4536
14.0386063685	5623
14.7538270491	6607
15.4690477297	7611
16.1842684103	8896
16.899489091	9831
17.6147097716	10929
18.3299304522	11936
19.0451511328	12840
19.7603718134	13766
20.4755924941	14477
21.1908131747	15146
21.9060338553	15759
22.6212545359	15793
23.3364752165	16165
24.0516958971	16205
24.7669165778	15861
25.4821372584	15675
26.197357939	15062
26.9125786196	14511
27.6277993002	14194
28.3430199808	13367
29.0582406615	12657
29.7734613421	11903
30.4886820227	11094
31.2039027033	9965
31.9191233839	9305
32.6343440645	8720
33.3495647452	7764
34.0647854258	7230
34.7800061064	6194
35.495226787	5556
36.2104474676	5048
36.9256681482	4459
37.6408888289	3746
38.3561095095	3227
39.0713301901	2834
39.7865508707	2538
40.5017715513	2096
41.2169922319	1874
41.9322129126	1604
42.6474335932	1329
43.3626542738	1072
44.0778749544	920
44.793095635	724
45.5083163156	610
46.2235369963	501
46.9387576769	415
47.6539783575	330
48.3691990381	300
49.0844197187	225
49.7996403993	208
50.51486108	158
51.2300817606	124
51.9453024412	94
52.6605231218	82
53.3757438024	63
54.090964483	57
54.8061851637	48
55.5214058443	35
56.2366265249	26
56.9518472055	13
57.6670678861	18
58.3822885667	8
59.0975092474	15
59.812729928	6
60.5279506086	5
61.2431712892	7
61.9583919698	4
62.6736126504	4
63.3888333311	0
64.1040540117	2
64.8192746923	1
65.5344953729	1
66.2497160535	0
66.9649367341	1
67.6801574148	0
68.3953780954	0
69.110598776	0
69.8258194566	0
70.5410401372	0
71.2562608178	0
71.9714814985	0
72.6867021791	0
73.4019228597	0
74.1171435403	1
