0.297156742175	2
0.821741783933	261
1.34632682569	920
1.87091186745	1893
2.39549690921	2888
2.92008195097	4082
3.44466699273	5341
3.96925203448	6741
4.49383707624	7655
5.018422118	8678
5.54300715976	9541
6.06759220152	10240
6.59217724328	10704
7.11676228504	11551
7.64134732679	11952
8.16593236855	12487
8.69051741031	12656
9.21510245207	13086
9.73968749383	13393
10.2642725356	13384
10.7888575773	13668
11.3134426191	13854
11.8380276609	13430
12.3626127026	13247
12.8871977444	13335
13.4117827861	13140
13.9363678279	12728
14.4609528697	12181
14.9855379114	11667
15.5101229532	11217
16.0347079949	10652
16.5592930367	10048
17.0838780784	9680
17.6084631202	8942
18.133048162	8352
18.6576332037	7715
19.1822182455	7256
19.7068032872	6627
20.231388329	6212
20.7559733708	5612
21.2805584125	5080
21.8051434543	4603
22.329728496	4245
22.8543135378	3690
23.3788985796	3414
23.9034836213	3052
24.4280686631	2745
24.9526537048	2431
25.4772387466	2263
26.0018237883	1955
26.5264088301	1762
27.0509938719	1537
27.5755789136	1388
28.1001639554	1121
28.6247489971	1028
29.1493340389	928
29.6739190807	770
30.1985041224	678
30.7230891642	545
31.2476742059	469
31.7722592477	415
32.2968442894	353
32.8214293312	332
33.346014373	288
33.8705994147	236
34.3951844565	188
34.9197694982	189
35.44435454	151
35.9689395818	120
36.4935246235	101
37.0181096653	80
37.542694707	75
38.0672797488	72
38.5918647905	55
39.1164498323	41
39.6410348741	31
40.1656199158	30
40.6902049576	16
41.2147899993	23
41.7393750411	14
42.2639600829	9
42.7885451246	9
43.3131301664	12
43.8377152081	12
44.3623002499	4
44.8868852917	3
45.4114703334	1
45.9360553752	1
46.4606404169	3
46.9852254587	2
47.5098105004	1
48.0343955422	1
48.558980584	0
49.0835656257	0
49.6081506675	1
50.1327357092	1
50.657320751	1
51.1819057928	0
51.7064908345	0
52.2310758763	2
