0.102989381852	26
0.687662179491	266
1.27233497713	951
1.85700777477	2106
2.44168057241	3178
3.02635337005	4310
3.61102616769	5546
4.19569896533	6645
4.78037176297	7816
5.36504456061	8906
5.94971735825	9923
6.53439015589	10804
7.11906295353	11467
7.70373575117	12229
8.28840854881	12619
8.87308134645	13393
9.45775414408	13652
10.0424269417	14452
10.6270997394	14764
11.211772537	14856
11.7964453346	14745
12.3811181323	14851
12.9657909299	14847
13.5504637276	14626
14.1351365252	14187
14.7198093228	13925
15.3044821205	13564
15.8891549181	12607
16.4738277158	12100
17.0585005134	11620
17.643173311	10701
18.2278461087	10059
18.8125189063	9187
19.397191704	8630
19.9818645016	8061
20.5665372992	7194
21.1512100969	6545
21.7358828945	5774
22.3205556922	5263
22.9052284898	4740
23.4899012874	4251
24.0745740851	3700
24.6592468827	3359
25.2439196804	2931
25.828592478	2654
26.4132652756	2319
26.9979380733	1967
27.5826108709	1713
28.1672836686	1472
28.7519564662	1269
29.3366292638	1083
29.9213020615	916
30.5059748591	773
31.0906476567	649
31.6753204544	552
32.259993252	532
32.8446660497	401
33.4293388473	313
34.0140116449	263
34.5986844426	250
35.1833572402	210
35.7680300379	170
36.3527028355	132
36.9373756331	102
37.5220484308	88
38.1067212284	75
38.6913940261	60
39.2760668237	45
39.8607396213	41
40.445412419	37
41.0300852166	30
41.6147580143	22
42.1994308119	21
42.7841036095	11
43.3687764072	12
43.9534492048	7
44.5381220025	8
45.1227948001	4
45.7074675977	5
46.2921403954	2
46.876813193	2
47.4614859907	0
48.0461587883	2
48.6308315859	1
49.2155043836	1
49.8001771812	1
50.3848499789	0
50.9695227765	1
51.5541955741	1
52.1388683718	0
52.7235411694	0
53.3082139671	0
53.8928867647	0
54.4775595623	0
55.06223236	0
55.6469051576	0
56.2315779553	1
56.8162507529	0
57.4009235505	0
57.9855963482	1
