0.16661137865	7
0.620172031606	24
1.07373268456	16
1.52729333752	43
1.98085399048	101
2.43441464343	143
2.88797529639	182
3.34153594935	286
3.7950966023	483
4.24865725526	652
4.70221790822	1007
5.15577856117	1517
5.60933921413	2298
6.06289986709	2961
6.51646052004	3897
6.970021173	4839
7.42358182596	5933
7.87714247891	7101
8.33070313187	8087
8.78426378483	9179
9.23782443778	10018
9.69138509074	11209
10.1449457437	12148
10.5985063967	13039
11.0520670496	13311
11.5056277026	14050
11.9591883555	14560
12.4127490085	14671
12.8663096614	14519
13.3198703144	15009
13.7734309674	14944
14.2269916203	14385
14.6805522733	14634
15.1341129262	14007
15.5876735792	13480
16.0412342321	12944
16.4947948851	12264
16.9483555381	11504
17.401916191	11063
17.855476844	10450
18.3090374969	9917
18.7625981499	8807
19.2161588028	8324
19.6697194558	7802
20.1232801087	7031
20.5768407617	6337
21.0304014147	5938
21.4839620676	5235
21.9375227206	4777
22.3910833735	4326
22.8446440265	4080
23.2982046794	3518
23.7517653324	3191
24.2053259854	2869
24.6588866383	2651
25.1124472913	2445
25.5660079442	1998
26.0195685972	1780
26.4731292501	1629
26.9266899031	1488
27.3802505561	1220
27.833811209	1078
28.287371862	902
28.7409325149	805
29.1944931679	691
29.6480538208	630
30.1016144738	519
30.5551751268	465
31.0087357797	339
31.4622964327	303
31.9158570856	261
32.3694177386	247
32.8229783915	176
33.2765390445	164
33.7300996975	145
34.1836603504	95
34.6372210034	70
35.0907816563	60
35.5443423093	45
35.9979029622	49
36.4514636152	54
36.9050242681	26
37.3585849211	21
37.8121455741	19
38.265706227	20
38.71926688	12
39.1728275329	13
39.6263881859	13
40.0799488388	9
40.5335094918	14
40.9870701448	5
41.4406307977	3
41.8941914507	3
42.3477521036	5
42.8013127566	1
43.2548734095	3
43.7084340625	1
44.1619947155	0
44.6155553684	0
45.0691160214	1
