0.0724937247005	7
0.474004934911	7
0.875516145121	65
1.27702735533	29
1.67853856554	47
2.08004977575	59
2.48156098596	88
2.88307219617	159
3.28458340638	174
3.68609461659	359
4.0876058268	509
4.48911703701	733
4.89062824722	1088
5.29213945743	1390
5.69365066764	1882
6.09516187785	2348
6.49667308806	3096
6.89818429827	3784
7.29969550848	4544
7.70120671869	5264
8.1027179289	6207
8.50422913911	7078
8.90574034932	7926
9.30725155953	8685
9.70876276974	9479
10.11027398	10547
10.5117851902	11436
10.9132964004	11856
11.3148076106	12494
11.7163188208	13156
12.117830031	13446
12.5193412412	13933
12.9208524514	14154
13.3223636616	14253
13.7238748718	14164
14.1253860821	14227
14.5268972923	13903
14.9284085025	13603
15.3299197127	13364
15.7314309229	13014
16.1329421331	11825
16.5344533433	11410
16.9359645535	10964
17.3374757637	10744
17.7389869739	9901
18.1404981842	8991
18.5420093944	8609
18.9435206046	8138
19.3450318148	7297
19.746543025	6808
20.1480542352	6543
20.5495654454	5834
20.9510766556	5065
21.3525878658	4674
21.754099076	4227
22.1556102862	3830
22.5571214965	3445
22.9586327067	3145
23.3601439169	2641
23.7616551271	2432
24.1631663373	2114
24.5646775475	1801
24.9661887577	1511
25.3676999679	1420
25.7692111781	1245
26.1707223883	1019
26.5722335986	804
26.9737448088	752
27.375256019	592
27.7767672292	521
28.1782784394	465
28.5797896496	410
28.9813008598	330
29.38281207	235
29.7843232802	196
30.1858344904	186
30.5873457007	142
30.9888569109	136
31.3903681211	123
31.7918793313	89
32.1933905415	89
32.5949017517	75
32.9964129619	43
33.3979241721	42
33.7994353823	33
34.2009465925	31
34.6024578028	14
35.003969013	20
35.4054802232	7
35.8069914334	11
36.2085026436	19
36.6100138538	16
37.011525064	5
37.4130362742	1
37.8145474844	2
38.2160586946	10
38.6175699049	2
39.0190811151	3
39.4205923253	0
39.8221035355	1
