0.475191937333	5
0.920934445271	23
1.36667695321	36
1.81241946115	37
2.25816196908	53
2.70390447702	113
3.14964698496	115
3.5953894929	239
4.04113200084	372
4.48687450877	594
4.93261701671	910
5.37835952465	1206
5.82410203259	1886
6.26984454053	2404
6.71558704846	3245
7.1613295564	4188
7.60707206434	5358
8.05281457228	6399
8.49855708022	7559
8.94429958815	8248
9.39004209609	9778
9.83578460403	10896
10.281527112	12295
10.7272696199	13400
11.1730121278	14279
11.6187546358	14829
12.0644971437	15689
12.5102396517	15932
12.9559821596	16582
13.4017246675	16629
13.8474671755	16691
14.2932096834	16173
14.7389521913	15848
15.1846946993	15348
15.6304372072	14564
16.0761797152	14232
16.5219222231	13226
16.967664731	12832
17.413407239	11801
17.8591497469	11116
18.3048922549	9851
18.7506347628	9043
19.1963772707	8310
19.6421197787	7654
20.0878622866	6789
20.5336047945	6225
20.9793473025	5580
21.4250898104	4835
21.8708323184	4360
22.3165748263	3587
22.7623173342	3391
23.2080598422	2915
23.6538023501	2474
24.099544858	2156
24.545287366	1773
24.9910298739	1464
25.4367723819	1247
25.8825148898	1121
26.3282573977	886
26.7739999057	781
27.2197424136	642
27.6654849215	532
28.1112274295	435
28.5569699374	409
29.0027124454	368
29.4484549533	324
29.8941974612	263
30.3399399692	172
30.7856824771	193
31.2314249851	124
31.677167493	90
32.1229100009	92
32.5686525089	66
33.0143950168	55
33.4601375247	54
33.9058800327	30
34.3516225406	55
34.7973650486	27
35.2431075565	20
35.6888500644	14
36.1345925724	15
36.5803350803	7
37.0260775882	7
37.4718200962	5
37.9175626041	6
38.3633051121	2
38.80904762	3
39.2547901279	2
39.7005326359	2
40.1462751438	1
40.5920176517	1
41.0377601597	0
41.4835026676	1
41.9292451756	0
42.3749876835	2
42.8207301914	0
43.2664726994	0
43.7122152073	2
44.1579577153	1
44.6037002232	1
