0.389973408464	6
0.854121941331	7
1.3182704742	4
1.78241900706	19
2.24656753993	62
2.7107160728	50
3.17486460566	72
3.63901313853	131
4.1031616714	270
4.56731020426	418
5.03145873713	652
5.49560727	989
5.95975580286	1504
6.42390433573	2019
6.8880528686	2581
7.35220140146	3228
7.81634993433	4087
8.28049846719	5064
8.74464700006	6030
9.20879553293	7111
9.67294406579	8140
10.1370925987	9217
10.6012411315	10393
11.0653896644	11136
11.5295381973	11770
11.9936867301	12631
12.457835263	13378
12.9219837959	14012
13.3861323287	14400
13.8502808616	14739
14.3144293945	14775
14.7785779273	14821
15.2427264602	15031
15.7068749931	15049
16.1710235259	14747
16.6351720588	14074
17.0993205917	13600
17.5634691245	12908
18.0276176574	12684
18.4917661903	11843
18.9559147231	11140
19.420063256	10393
19.8842117889	9674
20.3483603217	8993
20.8125088546	8175
21.2766573875	7724
21.7408059203	7136
22.2049544532	6405
22.6691029861	5906
23.1332515189	5246
23.5974000518	4517
24.0615485847	4089
24.5256971175	3692
24.9898456504	3216
25.4539941833	2830
25.9181427161	2605
26.382291249	2122
26.8464397819	2054
27.3105883147	1831
27.7747368476	1490
28.2388853805	1396
28.7030339133	1246
29.1671824462	1008
29.6313309791	997
30.0954795119	888
30.5596280448	785
31.0237765777	623
31.4879251105	533
31.9520736434	482
32.4162221763	446
32.8803707091	332
33.344519242	331
33.8086677749	276
34.2728163077	229
34.7369648406	167
35.2011133735	143
35.6652619063	134
36.1294104392	113
36.593558972	82
37.0577075049	55
37.5218560378	71
37.9860045706	37
38.4501531035	38
38.9143016364	34
39.3784501692	49
39.8425987021	40
40.306747235	24
40.7708957678	18
41.2350443007	24
41.6991928336	30
42.1633413664	25
42.6274898993	7
43.0916384322	10
43.555786965	9
44.0199354979	8
44.4840840308	2
44.9482325636	4
45.4123810965	3
45.8765296294	3
46.3406781622	3
