2.95421683017	3
3.60788880736	6
4.26156078456	12
4.91523276176	41
5.56890473895	54
6.22257671615	114
6.87624869335	200
7.52992067054	369
8.18359264774	481
8.83726462494	707
9.49093660213	1107
10.1446085793	1409
10.7982805565	1756
11.4519525337	2291
12.1056245109	2910
12.7592964881	3649
13.4129684653	4354
14.0666404425	5230
14.7203124197	6256
15.3739843969	6908
16.0276563741	7860
16.6813283513	8808
17.3350003285	9694
17.9886723057	10456
18.6423442829	11519
19.2960162601	12180
19.9496882373	12947
20.6033602145	13517
21.2570321917	13840
21.9107041689	14361
22.5643761461	14697
23.2180481233	14962
23.8717201005	14845
24.5253920777	14731
25.1790640549	14550
25.832736032	14161
26.4864080092	13812
27.1400799864	13361
27.7937519636	12830
28.4474239408	12097
29.101095918	11410
29.7547678952	10706
30.4084398724	10234
31.0621118496	9347
31.7157838268	8766
32.369455804	7954
33.0231277812	7259
33.6767997584	6455
34.3304717356	5899
34.9841437128	5469
35.63781569	4697
36.2914876672	4289
36.9451596444	3710
37.5988316216	3348
38.2525035988	2914
38.906175576	2527
39.5598475532	2224
40.2135195304	2049
40.8671915076	1705
41.5208634848	1413
42.174535462	1250
42.8282074392	1076
43.4818794164	890
44.1355513936	764
44.7892233707	657
45.4428953479	568
46.0965673251	494
46.7502393023	400
47.4039112795	314
48.0575832567	286
48.7112552339	261
49.3649272111	176
50.0185991883	171
50.6722711655	152
51.3259431427	119
51.9796151199	94
52.6332870971	79
53.2869590743	66
53.9406310515	66
54.5943030287	54
55.2479750059	33
55.9016469831	28
56.5553189603	26
57.2089909375	19
57.8626629147	17
58.5163348919	15
59.1700068691	11
59.8236788463	14
60.4773508235	7
61.1310228007	10
61.7846947779	2
62.4383667551	5
63.0920387323	2
63.7457107094	1
64.3993826866	2
65.0530546638	1
65.706726641	1
66.3603986182	2
67.0140705954	0
67.6677425726	2
