3.09535218933	4
3.76521713399	12
4.43508207865	14
5.1049470233	43
5.77481196796	78
6.44467691262	154
7.11454185728	260
7.78440680194	433
8.4542717466	638
9.12413669126	874
9.79400163592	1246
10.4638665806	1756
11.1337315252	2187
11.8035964699	2719
12.4734614146	3433
13.1433263592	4236
13.8131913039	4902
14.4830562485	5921
15.1529211932	6726
15.8227861378	7705
16.4926510825	8713
17.1625160272	9483
17.8323809718	10601
18.5022459165	11143
19.1721108611	12045
19.8419758058	12651
20.5118407505	13380
21.1817056951	13926
21.8515706398	14481
22.5214355844	14859
23.1913005291	15096
23.8611654738	14994
24.5310304184	14867
25.2008953631	14764
25.8707603077	14691
26.5406252524	14471
27.210490197	13875
27.8803551417	13255
28.5502200864	12538
29.220085031	11894
29.8899499757	11221
30.5598149203	10510
31.229679865	9755
31.8995448097	8824
32.5694097543	8079
33.239274699	7437
33.9091396436	6788
34.5790045883	5936
35.248869533	5394
35.9187344776	4793
36.5885994223	4213
37.2584643669	3706
37.9283293116	3219
38.5981942563	2804
39.2680592009	2434
39.9379241456	2103
40.6077890902	1795
41.2776540349	1557
41.9475189795	1271
42.6173839242	1110
43.2872488689	978
43.9571138135	762
44.6269787582	644
45.2968437028	596
45.9667086475	433
46.6365735922	342
47.3064385368	317
47.9763034815	258
48.6461684261	231
49.3160333708	174
49.9858983155	141
50.6557632601	118
51.3256282048	112
51.9954931494	87
52.6653580941	77
53.3352230387	53
54.0050879834	57
54.6749529281	43
55.3448178727	27
56.0146828174	26
56.684547762	22
57.3544127067	15
58.0242776514	16
58.694142596	9
59.3640075407	8
60.0338724853	6
60.70373743	6
61.3736023747	3
62.0434673193	3
62.713332264	1
63.3831972086	5
64.0530621533	1
64.7229270979	3
65.3927920426	2
66.0626569873	0
66.7325219319	0
67.4023868766	0
68.0722518212	1
68.7421167659	0
69.4119817106	1
