0.082452712979	19
0.60905592283	113
1.13565913268	519
1.66226234253	1147
2.18886555238	2173
2.71546876223	3288
3.24207197208	4529
3.76867518193	5719
4.29527839178	6571
4.82188160163	7508
5.34848481148	8410
5.87508802134	9366
6.40169123119	10024
6.92829444104	10670
7.45489765089	11251
7.98150086074	11681
8.50810407059	12062
9.03470728044	12319
9.56131049029	12861
10.0879137001	13160
10.61451691	13493
11.1411201198	13417
11.6677233297	13577
12.1943265395	13597
12.7209297494	13711
13.2475329592	13491
13.7741361691	13044
14.3007393789	12846
14.8273425888	12532
15.3539457986	12189
15.8805490085	11548
16.4071522183	10903
16.9337554282	10354
17.460358638	9976
17.9869618479	9160
18.5135650577	8565
19.0401682676	8066
19.5667714775	7328
20.0933746873	6920
20.6199778972	6228
21.146581107	5665
21.6731843169	5111
22.1997875267	4745
22.7263907366	4159
23.2529939464	3777
23.7795971563	3408
24.3062003661	2871
24.832803576	2547
25.3594067858	2263
25.8860099957	1997
26.4126132055	1801
26.9392164154	1475
27.4658196252	1321
27.9924228351	1170
28.5190260449	999
29.0456292548	898
29.5722324646	763
30.0988356745	682
30.6254388843	555
31.1520420942	509
31.678645304	380
32.2052485139	298
32.7318517237	314
33.2584549336	251
33.7850581434	228
34.3116613533	182
34.8382645631	161
35.364867773	109
35.8914709828	116
36.4180741927	92
36.9446774025	69
37.4712806124	50
37.9978838222	53
38.5244870321	46
39.0510902419	40
39.5776934518	25
40.1042966616	20
40.6308998715	20
41.1575030813	18
41.6841062912	6
42.210709501	11
42.7373127109	15
43.2639159207	6
43.7905191306	4
44.3171223404	9
44.8437255503	5
45.3703287601	3
45.89693197	2
46.4235351798	1
46.9501383897	4
47.4767415995	1
48.0033448094	1
48.5299480192	0
49.0565512291	0
49.5831544389	1
50.1097576488	0
50.6363608586	0
51.1629640685	0
51.6895672783	1
52.2161704882	2
