0.0802985628882	5
0.64778078142	168
1.21526299995	726
1.78274521848	1467
2.35022743701	2440
2.91770965555	3933
3.48519187408	5158
4.05267409261	6177
4.62015631114	7172
5.18763852967	8155
5.75512074821	8814
6.32260296674	9822
6.89008518527	10630
7.4575674038	11407
8.02504962233	12006
8.59253184086	12584
9.1600140594	13420
9.72749627793	13589
10.2949784965	14231
10.862460715	14476
11.4299429335	14659
11.9974251521	14770
12.5649073706	14971
13.1323895891	14818
13.6998718076	14473
14.2673540262	14118
14.8348362447	13495
15.4023184632	13002
15.9698006818	12348
16.5372829003	11801
17.1047651188	10892
17.6722473374	10424
18.2397295559	9671
18.8072117744	9250
19.374693993	8397
19.9421762115	7708
20.50965843	6918
21.0771406486	6413
21.6446228671	5861
22.2121050856	5119
22.7795873042	4686
23.3470695227	4083
23.9145517412	3744
24.4820339598	3377
25.0495161783	2913
25.6169983968	2670
26.1844806153	2256
26.7519628339	1988
27.3194450524	1714
27.8869272709	1538
28.4544094895	1286
29.021891708	1128
29.5893739265	1052
30.1568561451	866
30.7243383636	693
31.2918205821	636
31.8593028007	509
32.4267850192	478
32.9942672377	403
33.5617494563	345
34.1292316748	289
34.6967138933	234
35.2641961119	201
35.8316783304	175
36.3991605489	163
36.9666427674	126
37.534124986	84
38.1016072045	79
38.669089423	78
39.2365716416	64
39.8040538601	42
40.3715360786	39
40.9390182972	25
41.5065005157	30
42.0739827342	17
42.6414649528	22
43.2089471713	10
43.7764293898	14
44.3439116084	5
44.9113938269	6
45.4788760454	6
46.046358264	7
46.6138404825	5
47.181322701	3
47.7488049195	1
48.3162871381	3
48.8837693566	3
49.4512515751	1
50.0187337937	1
50.5862160122	4
51.1536982307	1
51.7211804493	0
52.2886626678	0
52.8561448863	2
53.4236271049	1
53.9911093234	0
54.5585915419	0
55.1260737605	0
55.693555979	0
56.2610381975	1
